,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F00F0F0F0F,-2.3471054369999997,0.0,-3.6,-0.46250873999999964
0FF0F00F0F0F,0.0,-0.917575437,-2.4000000000000004,1.8
0F0FF0F00F0F,4.932456300000001,0.0,0.0,0.0
0F0F0FF0F00F,0.0,-0.9300000000000002,0.0,0.0
F00FF00F0F0F,-1.8775770000000003,-2.05953,-3.6,-3.6
0FF00FF00F0F,0.0,-3.6,0.0,0.0
F00F0FF00F0F,0.0,0.0,0.0,0.0
