,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C30FF0,0.0,0.0,0.0,0.30000000000000004
AB0FF0,0.0,0.9,0.0,0.0
F0C30F,0.0,1.8,0.0,0.0
