,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AAF0,0.0,0.10585080000000004,-1.2000000000000002,-0.492
F0AA,0.0,1.6800000000000002,0.0,0.0
B7AA,0.009720000000000005,0.0,0.0,0.0
