,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A40F0F,-1.2000000000000002,-4.2,0.0,-4.38
0FA40F,-1.2000000000000002,0.0,0.0,0.0
