,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F,-0.30000000000000004,0.0,0.9540000000000002,0.0
0F0FFF,0.0,0.0,0.0,0.0
0FFF0F,0.0,0.0,0.0,0.0
FF0F0F,0.0,1.1400000000000001,0.0,0.0
F00F0F,0.0,0.30000000000000004,0.0,0.0
