,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FC3FF,0.0,0.0,0.0,0.0
F0FF0F,0.0,0.0,0.0,0.0
F0F00F,0.0,0.0,0.0,0.0
