,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FC3F0F0,0.0,-1.5,0.0,0.0
ABF0F00F,-1.8,0.0,0.0,0.0
F0ABF00F,0.0,0.0,-1.5,0.0
F0C3F00F,0.0,0.0,-3.0,0.0
C3F0F00F,0.0,-2.4000000000000004,0.0,0.0
F0F0F0F0,0.0,0.0,0.0,0.0
