,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
B798,0.33230929520955604,0.0,0.0,-2.72692853500716
98B7,-1.9607287610822826,-4.234608204000001,-3.1356,-2.7840000000000003
