,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FB7F0,-0.6000000000000001,0.0,0.0,0.0
B70FF0,2.0100000000000002,0.0,0.0,0.0
B7F00F,0.0,0.0,0.0,-0.11999999999999988
F00FB7,-1.692,0.0,-2.9190000000000005,-1.08
B40F0F,0.0,0.0,0.0,-1.8
F0B70F,0.0,0.0,-4.2,0.0
