,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A70F,0.0,0.0,0.0,0.0
0FF0,0.0,0.0,0.0,0.0
F00F,0.0,0.0,0.0,0.0
