,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F460F,0.0,0.0,0.0,-1.8
F00FA6,0.0,-1.8,0.0,0.0
A6F00F,0.0,0.0,0.0,0.0
