,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
9AB6,0.0,0.0,3.0,0.0
B69A,0.0,0.0,0.0,0.0
F00F,0.0,0.0,0.0,0.0
