,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
FF0F,0.0,0.0,-0.30000000000000004,0.0
0F0F,3.33396772962129,0.0,0.0,0.6000000000000001
F00F,1.531035,0.0,0.0,0.0
0FF0,0.0,0.135,0.0,0.0
terminal,0.0,0.0,0.0,0.0
F0F0,0.153396772962129,0.0,0.0,0.0
59C3,0.0,0.0,-1.6622068500000002,0.0
