,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C30FB60F,0.0,0.0,1.5,0.0
F00FC90F,0.30000000000000004,0.0,0.0,0.0
0F0FC9F0,0.0,0.0,0.0,0.0
