,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
B60F0F,-0.6000000000000001,0.0,-2.4000000000000004,0.0
F0F0F0,0.0,0.0,0.0,-1.5
0F0F0F,0.0,0.0,0.0,0.0
