,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F0F0F0F,0.0,0.0,0.16200000000000003,1.02
870F0F0F0F0F,0.0,0.0,0.0,0.0
