,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F0F,-0.023840693814922265,3.8955538364752362,-0.9,-0.3170608116000002
C3FFF00F,0.0,0.0,-0.5676,0.0
F0F0AB0F,0.028293918839999987,0.0,0.0,0.0
0FC3FFF0,0.0,0.0,-0.30000000000000004,0.0
F0F0FFFF,0.0,0.0,0.0,0.0
F0C3FF0F,-2.4000000000000004,0.0,0.0,0.0
0FAB460F,0.0,1.069128,0.0,0.0
terminal,0.0,0.0,0.0,0.0
