,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
B60FFF,0.0,0.0,0.0,0.0
ABF00F,-1.0245000000000002,0.0,0.0,-0.30000000000000004
0F0F0F,0.0,0.7304999999999999,0.0,0.0
F00FAB,0.0,2.1,0.0,0.0
950FF0,0.0,0.0,0.135,0.0
0FABF0,0.0,0.0,0.0,1.2000000000000002
