,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,3.676856976277721,-0.8705798351286097,-0.8000710559795828,-1.7208331744567573
AB0F,0.0,0.0,2.099863881497786,0.0
0FAB,0.0,0.0,-0.39942367140000007,1.8917063574765212
F0F0,0.0,0.0,1.4194975916154986,0.0
terminal,0.0,0.0,0.0,0.0
C30F,-0.3830669587819716,0.0,0.0,0.0
FFFF,0.4004492505595063,0.0,0.0,0.0
ABF0,1.5810000000000002,0.0,0.0,0.0
