,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
FF46,0.0,0.0,0.0,-0.6000000000000001
46FF,0.9,0.0,0.0,0.0
ABF0,0.0,0.0,0.0,0.30000000000000004
F0F0,0.0,0.0,0.0,0.0
