,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
1000F00E1000F00E1000F00E,2.4429880202505525,7.530449334534688,6.523496791787737,9.204781186452532,6.418209259701362,4.027454532486892,6.233036050431087,5.573252483580037,8.91224167224716,6.5962302662279395,7.481648305526649,5.808558126868759,4.289563065272821,7.608710851109621,5.945019239464566,5.659748400996785,14.749500413108342,7.724211995591604,8.707026986338617,9.215376609003368
100B000F100B000F100B000F,7.028089562812471,6.35901208834878,2.469270557255714,5.767799327146495,4.709741116438009,4.202663642866931,6.577766123575327,7.585397147616501,18.000087815192273,6.041061483931341,7.96336018299733,6.504223880719282,5.555150988570764,6.734552024650956,6.9190773136805905,7.154404935439163,6.092080140785222,9.879634903599783,7.814470435252942,7.569203482347189
00A5100F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3787614170764213,0.0,0.0,0.0,13.525997309078388,0.0,-1.5,0.0,0.0,0.0
00B3000F3209000F3209000F,0.0,6.356821130399817,0.0,0.0,0.0,0.0,10.873575882857228,0.0,0.0,0.0,0.0,-1.6131433683908698,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
0622000F2106000F2106000F,4.804310418306002,0.0,0.697137707491716,0.0,4.3925281341404885,4.363203101937709,4.3082885059242635,9.147261644579661,0.0,14.949208247836815,6.1873696880345115,0.0,0.0,0.0,0.0,0.0,1.7925364424804702,0.0,0.0,1.3782235405802592
0095100F4209000F3209000F,-1.6985153347164421,1.519297968750001,0.3055040318522093,7.61383713958199,0.0,0.0,0.0,7.337959937217947,9.751100241481925,0.0,4.445395091620674,10.989166653926919,20.453948566427286,0.0,0.0,15.227475166356589,4.893000903561146,0.0,0.0,0.0
0091000F1107000F1107000F,5.714602812073522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,9.456261176603988,0.0,0.0,0.0,0.0,0.0
00B3000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56255818398267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2315330076085793,0.0,0.0,0.0
100D000F100D000F100D000F,0.0,0.0,9.46898255099147,0.0,0.0,2.6550124591893627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3947684652457624,0.0,0.0,0.0,0.0
1095000F3400900F3400900F,0.0,0.0,7.738453987070383,-4.054099899023438,0.0,0.0,0.0,0.0,-0.5150661228485931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0749999999999997,0.0
00A5300F3500A00F4400A00F,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4983925023777855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.513943586979757
00B6100F2500B00F4300B00F,0.0,0.0,0.0,4.812838444118903,-0.2705240422317772,-0.3766457812499997,0.0,-0.2925,0.0,0.0,0.0,-1.9889812031249996,0.0,0.0,0.0,4.1218611954938265,0.0,6.845412107604883,0.0,0.0
A611000F3230A00F3230A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142470624220755,0.0,0.0,0.0,0.0,0.0,0.0
C442000F3240D00F3240C00F,0.0,0.0,4.6388418541497165,0.0,0.0,0.0,0.0,14.195498445162245,0.0,0.0,0.0,0.0,2.011885792757313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A200000F2207000F2207000F,0.0,8.51410965434578,0.0,0.0,0.0,11.497528988148035,16.487115746253878,0.0,0.0,2.92784749520818,6.575473818817691,5.094180654230517,0.0,5.96714086495402,0.0,10.849405382828351,0.0,0.0,0.0,0.0
D000000FD000000FD000000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999634056150206,20.59700591450259,3.1474736004626216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095000F3300900F4300900F,0.0,8.861329126881904,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B2100F3200A00F3200A00F,0.0,0.0,0.0,6.145892239874286,0.0,2.3359648214953364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.65,-0.1499999999999999,0.0,0.0,0.0
00A5100F3209000F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,10.666107482995258,0.0,0.0,0.0,0.0,0.0,6.4899142660525015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00B1000F00B1000F00B,0.0,3.2494283911596744,2.4050605373365417,0.0,2.8484648283365166,15.909351937833396,5.748530008966817,7.483825535475438,6.462726681390032,0.0,5.805591374166617,5.848607149023401,0.0,5.636649239930686,5.828353238578153,4.494967196749189,0.0,0.0,3.8361722748716707,0.0
000F000F000F000F0000F00F,0.0,0.0,2.965395663933102,0.0,3.1214691199295808,0.0,0.0,12.162132974965235,0.0,0.0,0.0,3.1214691199295808,0.0,0.0,0.0,0.0,0.0,0.0,6.384379316426551,0.0
1085100F3400900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.939121515668646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.874580647507146
1000F00C1000F00C1000F00C,4.998639589067481,0.30784277289095097,15.564883546518145,0.0,2.189436608218642,6.01664276164523,6.240100915671128,3.6857086593125867,6.731802473308012,4.063871126403734,8.774377860998138,2.354108115544518,4.484458487403426,3.5527967536633493,4.015399337084568,8.225758252250658,6.71882573346849,1.3182759361090821,4.975998091552539,5.226936165577483
00B3100F3300900F3300900F,0.8139609375000005,10.652758995902293,5.180563633620449,25.317747238209012,25.196752850828325,19.578365771291665,23.02834861499531,25.87220482131749,31.34870692000611,22.38154394520123,22.58938576559142,0.0,27.112854997248448,13.263960591003775,16.3956020176975,24.834045153174145,25.454853012850204,19.91387556183374,15.926751567337949,8.899362399672661
00B3100F4200A00F4200A00F,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03667462994366,0.0
00A2000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,14.322164272262697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5629807155462436,0.0,0.0,0.0,0.0
0060000F0060000F0060000F,0.0,14.987192589560715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.032091433517945,0.0,0.0,0.0,7.610397848583585,0.0,0.0,0.0,0.0,2.976586112899795,0.0
0095100F4200A00F4200A00F,-0.04441350815195566,-3.0,0.0,0.0,0.0,-3.0,-0.28395118708935296,-3.0,1.749203067847439,-6.0,-1.5,-1.5,0.0,-0.9854167996601693,-3.0,-3.0,-3.715432678718608,1.69147898232303,0.0,-1.1959242222469002
9520000F2400900F2400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.869964366863714,0.0
0092000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.675262925148221,0.0,0.0,0.0,0.0
00A6100F2500B00F2500B00F,0.0,0.0,5.145353796019028,-3.0,0.0,-4.056501505567278,-1.3558493234407352,0.0,-1.0859219323814204,-2.3992057491098144,-3.0,-0.5790494320626602,-3.0,-3.0,0.0,0.0,-1.0389287679287307,-3.0,0.0,0.0
0092000F1107000F1107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046539156925024,0.0,0.0,-1.65,0.0,0.0,0.0,0.0
00A5200F4400B00F3400B00F,-1.0534046237457027,5.080070979795125,2.5313030158868575,8.200502345590959,10.530659843968753,1.0697974575280798,-0.4564579895401242,0.0,9.42681008374731,6.4795386961297785,7.39721420796946,10.685373917833614,4.594571418049442,12.933546249315288,7.326431882346924,9.682017756194451,5.160595222638769,7.741992528010641,6.917084580442642,0.0
00B3100F3300900F4200900F,-0.7417029172607144,0.0,0.0,7.774648996706034,0.0,0.0,13.875474283051108,13.538807355656171,14.564735033834584,11.061040140185963,0.0,0.0,10.685818175873637,14.248454674639795,0.0,0.0,16.366397114104196,0.0,0.0,0.0
00A5100F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,3.4962244035519143,0.0,0.0,0.0,0.0
A530000F3500B00F3500B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428150094354781,0.0,0.0,0.0,0.0,0.0
0621000F2206000F2206000F,11.646936202194393,22.53174494490209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F000F000F000F000F,0.0,0.0,0.0,0.0,13.046280708518504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1609208597737855,0.0,0.0,0.0,7.211254177268142,0.0,0.0,0.0
0000F00F0000F00F0000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406275011855731,0.0,0.0,0.0,0.0,0.0,12.426504229060846,0.0,0.0,0.0,0.0,0.0
0086000F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
0095100F3300900F3300900F,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,18.638405379323288,0.0
00A3000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.20814217386457,0.0,0.0,0.0,0.0,0.0
00C2100F4200A00F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F2109000F2109000F,0.0,0.0,9.55997020263278,0.0,0.0,0.0,0.0,0.0,6.671359763739308,0.0,0.0,0.0,16.12584720597956,0.0,0.0,0.0,10.627122242042363,0.0,20.448481069167123,12.62070970594565
0000F00B0000F00B0000F00B,0.0,0.0,0.0,0.0,2.5099472089313712,0.0,0.0,0.0,0.0,2.1963553741508144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.425429636165049,0.0,2.2577723561407206
000F000F0000F00F0000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.848822691524056,0.0,0.0,0.0,0.0
1000F00E1000F00E0000F00E,6.4114271801018585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095100F3200A00F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.240742796846476,0.0,0.0,22.045942835925562,0.0,11.474812499999999
00A5100F4209000F4200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.979954955413955,0.0,0.0
0096000F3209000F3209000F,0.0,2.0399965338669204,0.0,0.0,0.0,3.4655896529954515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.879670020184755,0.0,0.0,6.993154211852683,-0.0714895695277038,0.0
000E000F000E000F000E000F,0.0,0.0,0.0,0.0,6.068315782255126,0.0,0.0,3.0969828047476957,17.977921052376924,0.0,0.0,0.0,0.0,0.0,0.0,2.8661862780325893,4.1996887796136,0.0,0.0,0.0
0520000F1160000F1160000F,0.0,13.330777044135576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.925968540962484,0.0,0.0,0.0,0.0,0.0,3.4574999999999996,0.0,0.0
00A6100F3500B00F4400B00F,28.59137043898594,0.0,0.0,12.584359325904435,0.0,0.0,0.0,0.0,0.0,5.64160041109365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3009000F3009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.817507037039782,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F210A000F210A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.694107375876506,0.0,0.0,0.0,0.0,0.0,0.0,5.858971332499205,0.0,0.0,0.0,0.0,0.0
00A3000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6520836107072783,0.0,-3.0,0.0
0095000F220A000F220A000F,0.0,19.461132827034817,0.0,0.0,0.0,0.0,0.0,6.374260934300458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10A3000F3208000F3208000F,0.0,0.0,1.428944690034828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B2100F4200900F3300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.401641817943867,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B433000F3330C00F4330C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E132000F3230B00F3230B00F,0.0,0.0,0.0,0.0,0.0,8.665958768288613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2050000F2050000F,0.0,0.0,0.0,0.0,12.296660066002755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0420000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,11.34263441804231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F3300B00F3300B00F,0.0,0.0,0.0,0.0,6.319512739150352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00C0000F00C0000F00C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.077784845901882,12.244318155845757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2060000F3060000F,0.0,0.0,0.0,0.0,4.209264655588979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095100F4200900F4200900F,-2.4868422378882573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
C210000F3200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A520000F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15386893816121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F2207000F2207000F,0.39714356743073376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3050000F3050000F,0.0,0.0,0.0,7.647713210023243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000B000F000B000F000B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3769022298423788,0.0,0.0,0.0,0.0
1080000F1080000F1080000F,0.0,0.0,7.295638129257441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.197221696667661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F3108000F3108000F,-3.0,0.0,0.0,13.004087124465652,0.0,10.140891144911492,15.537566937252276,10.653216218212219,0.0,0.0,11.607640722598205,15.959944444170892,0.0,0.29846400266109097,7.667365918408094,0.0,11.746897365291185,16.28851504176781,8.205009768320318,14.10292434882606
0080000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.705412937238318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F3200A00F3209000F,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.091237825542617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095100F3300900F4300900F,0.0,0.0,0.0,0.0,0.0,-0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.838236293225133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2008000F2008000F,0.0,0.0,0.0,0.0,2.4188852440235333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0400000F0400000F0400000F,0.0,0.0,11.949580997735406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187156173229428,0.0,0.0,0.0,0.0,0.0,0.0
0500000F0500000F0500000F,0.0,0.0,0.0,9.916202954656297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3100F4200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0270517954285,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0
