,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
6A0F,0.0,0.0,0.0,0.30000000000000004
880F,0.0,0.0,0.0,0.0
0F88,0.0,0.0,0.0,0.0
