,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FFF,0.0,0.0,0.0,0.0
FF0F,0.0,0.30000000000000004,0.0,0.0
0F6C,0.9,0.0,0.0,0.0
AB0F,0.0,0.0,0.0,0.0
0FAB,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
