,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
E10F,-0.6000000000000001,-0.30000000000000004,0.0,-0.6000000000000001
0FE1,0.0,0.0,0.0,0.9
