,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C3F0,0.0,0.0,0.7375595100000001,3.4291545114899993
F0C3,-0.342339,0.5486239060341,-0.1731,-0.711
F0AB,0.0,1.6719154511490002,0.0,0.0
ABF0,0.0,2.9138949000000003,0.0,0.0
AB0F,-0.08794555760309983,0.0,0.0,0.0
0FAB,0.0,0.09933194044289398,0.0,0.0
terminal,0.0,0.0,0.0,0.0
