,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F0F,1.486711284202375,3.2518351552471767,1.8196526344162782,13.272805553003755
terminal,0.0,0.0,0.0,0.0
FF0FFFFF,0.0,0.0,-1.8,0.0
FFFFAB0F,0.0,2.3267523667899064,0.0,0.0
