,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
860F,0.0,0.0,-0.9,0.0
B60F,0.0,1.2000000000000002,0.0,0.0
0FC6,0.0,-0.6000000000000001,0.0,0.0
0F86,0.0,0.0,0.0,0.0
