,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C60F,-0.21657000000000004,-0.1115884611263881,-0.8973000000000001,0.0
0FC6,0.38343,0.0,0.0,0.0
