,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FA60F,-2.7,0.0,0.0,0.0
A60F0F,0.0,2.6100000000000003,0.0,0.0
0F0F0F,0.0,0.0,0.0,0.0
