,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
B40F0F,1.5004860000000002,-4.2,-1.854,-0.6636714
0FB40F,-0.16009626,-1.2000000000000002,-1.7460000000000002,-1.1514
