,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,2.32820539532184,0.5185539458428939,-0.1186411684723121,0.7992030844355752
terminal,0.0,0.0,0.0,0.0
FF,0.0,0.8469442032355606,0.0,0.0
