,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0A8,0.0,0.0,0.0,-1.8
0F0F,0.24578850999115304,0.0,-0.6286473855004078,0.0
terminal,0.0,0.0,0.0,0.0
