,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AB0F,0.41225908246236354,1.8932205358816883,0.4310251998721133,-0.12773502469829046
0FAB,0.0,0.0,0.3652230312762844,3.0971354426611235
terminal,0.0,0.0,0.0,0.0
ABF0,0.0,0.0,1.948864099011894,0.0
ABFF,0.0,0.0,2.9949187247560576,0.0
980F,0.0,0.0,0.0,0.5874766798751723
F0AB,1.9592077222119124,0.0,0.0,0.0
0F6C,0.0,0.0,0.38438763809518184,-0.6000000000000001
6C0F,0.0,1.9471984157488522,0.0,0.0
