,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,3.302860008836525,0.11043000000000001,0.0,0.38043000000000005
6C0F,0.0,0.0,-0.9,0.0
0F6C,0.0,0.0,0.0,0.0
0F87,0.0,0.0,0.0,0.0
870F,0.0,0.9,0.0,0.0
ABF0,0.0,0.30000000000000004,0.0,0.0
5A0F,0.0,0.0,1.422683817,0.0
AB0F,0.0,0.0,0.0,0.0
0FAB,0.0,0.97409313,0.0,0.0
terminal,0.0,0.0,0.0,0.0
0FA5,0.30000000000000004,0.0,0.0,0.0
0F5A,0.0,1.8729,0.0,0.0
0FFF,0.0,0.8972574007952873,0.0,0.0
