,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,2.376179103,-0.8700000000000001,-2.4600000000000004,-0.9
F0F0,0.0,-2.4000000000000004,0.0,0.0
