,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A60F0F,0.0,-1.2000000000000002,-2.7,0.0
0FA60F,0.0,-2.4000000000000004,0.0,0.0
