,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
B40F,-0.8234729999999999,0.0,1.3624833566238,10.239102896076687
0FB4,6.444065967907211,0.0,0.0,0.0
