,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F,2.420439132379368,1.7522069867712569,2.7725003565394233,6.539053031817834
terminal,0.0,0.0,0.0,0.0
FFFF,0.0,0.0,0.0,0.6822869570486685
