,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A50F,0.0,0.0,0.0,-2.1
7A0F,0.0,0.0,0.0,0.0
0F7A,0.0,0.0,0.0,0.0
