,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F0,0.81,0.0,0.0,0.0
C3F0,0.08100000000000002,0.0,0.0,0.0
870F,-0.2271,0.0,0.0,0.0
