,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F,0.0,0.837973256459958,-1.193941234428324,0.0
0FF0C9,2.5958575902445142,0.0,0.0,0.0
F0AB0F,0.0,0.0,1.1834997349543697,0.0
0FABF0,0.0,0.0,0.0,0.4890000000000001
ABF00F,0.0,0.0,1.5661173907183736,0.0
0FF0AB,0.0,0.0,-0.8887932750000002,2.0267800297500003
terminal,0.0,0.0,0.0,0.0
0FC9F0,0.0,0.0,0.0,0.0
F0C90F,0.0,0.0,0.0,0.0
F00FC9,0.0,0.2315432934806802,0.0,0.0
C90FF0,0.0,0.0,-0.2926397973528353,0.0
