,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0FF,0.0,0.0,0.0,0.26321630335030155
FFF0,2.136437630865202,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
B6F0,0.0,-0.6000000000000001,0.0,0.0
F0B6,0.0,1.077422617132625,0.0,0.0
0FAB,0.0,0.0,0.0,0.0
AB0F,0.0,0.0,0.30000000000000004,0.0
F0F0,-0.2870435918807007,0.0,0.00011089273683507495,0.0012076219041339661
F087,0.0,0.0,0.0,0.6000000000000001
C30F,0.0,0.0,0.0,0.8134853537672723
0FC3,0.0,0.0,-0.273,0.0
