,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C30FF0,0.0,0.0,-0.6000000000000001,0.0
ABF00F,0.9,0.0,0.0,0.0
F0FFF0,0.0,0.0,-0.30000000000000004,0.0
FFF00F,0.0,0.0,-0.6000000000000001,0.0
AB0FFF,0.0,0.0,0.0,0.0
