,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0B60F,0.9,0.0,0.0,0.0
C3F00F,0.0,0.0,2.4000000000000004,0.0
6C0F0F,0.9,0.0,0.0,0.0
ABF00F,0.0,0.0,1.1430000000000002,0.0
AB0FF0,0.0,0.0,0.0,-1.5
0F970F,0.0,-0.492,0.0,0.0
970F0F,0.0,0.0,0.0,-1.5
0FF0AB,0.0,0.0,0.9,0.0
0FABF0,0.0,-0.2838,0.0,0.0
