,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AB0F,0.0,1.9113090000000001,0.43192793704940774,0.0
870F,0.0,0.0,0.17973711943110005,8.125353222415857
B60F,3.938986402822392,0.0,0.0,0.0
0FAB,0.0,0.05400000000000002,3.7539318147017986,0.0
0FB6,0.0,0.0,0.0,1.446548544508746
940F,1.8,0.0,0.0,0.0
C90F,-1.0725484358350588,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
