,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0530000F1150000F1150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8195770198443855,0.0,12.624164463299163,0.0,0.0,0.0,0.0,0.0
0530000F2160000F2160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95357742640918,0.0,0.0,0.0,0.0,10.496712645813568,0.0,0.0,0.0,0.0,0.0
0630000F2160000F2160000F,0.0,0.0,0.0,0.0,0.0,12.25303901141213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640533378114708,0.0,0.0
0630000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1953702815764968,0.0,0.0,0.0,0.0,7.415437658327088,0.0,-0.06376084795302028,0.0,0.0,0.0
00A4000F210B000F210B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041793350106698046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1695330668013675,-1.417265625,0.0
00A5000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0,0.0,6.112570081300317,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0
000E000F200B000F200B000F,6.78232171004232,0.0,0.0,-0.15337979221649967,0.0,0.0,2.202043440088204,0.0,0.0,-0.22425000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F200C000F200C000F,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.20001938508816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F1009000F1009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1390368632181724,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F1107000F1107000F,0.0,0.0,0.0,0.0,-0.16690344249201927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.323101549236772,0.0,12.637808380793569,0.0
0622000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,10.131937412749318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517443201731792,0.0,-0.5812499999999998
0093000F3108000F3108000F,0.0,0.0,0.0,-1.5,4.886235580385727,3.9719566226596728,0.0,0.0,0.0,0.0,0.0,-6.893830162496556,-2.6134608945611797,0.0,0.0,0.0,0.0,5.251857312317561,1.9914754419459637,0.0
00A2000F3108000F3108000F,0.0,0.0,0.0,0.0,0.0,6.918019461940458,0.0,-2.325,0.0,2.841621292186709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F2106000F2106000F,0.0,0.0,0.0,-1.19625,0.0,0.0,0.0,-3.8999999999999995,3.926783656705018,0.0,0.0,1.4802461332362342,0.0,2.498759787730943,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2106000F2006000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,15.059213041212939,0.0
00A0000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0
0530000F2050000F2050000F,1.7833766488057472,0.0,0.0,0.0,0.0,9.55372050196009,0.0,0.0,0.0,0.0,0.0,0.0,3.387284269561065,0.0,-1.342913655683931,0.0,0.0,0.0,0.0,0.0
5000000F2030000F2030000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6781941485981555,0.0,0.0
8300000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.58447531040484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F3000E00F3000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900613690756871,0.0,0.0,0.0,-0.8587499999999999,0.0,1.9857273350725597,0.0,0.0,0.0
00B4000F210B000F210B000F,0.0,0.0,0.0,1.735600616660899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03467669133788,2.1709122553759608,0.0,-15.210268688425158,0.0,0.0
000F300F3000F00E3000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129894469091347,0.0,0.0,0.0
000F400D4000F00D4000F00D,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080000F1080000F0090000F,3.2186283812504346,1.623785064303644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00F1000F00F1000F00F,1.451402871848963,0.0,0.0,0.0,0.0,0.0,0.00010636928157296783,1.0979917875108396,0.0,1.2601925540756158,0.0,0.0,0.0,0.0,0.0,0.00016830579796942304,0.0,0.0,3.315132069595469,0.0
0623000F3207000F3207000F,0.0,0.0,-9.72186042544695,-7.5,0.0,0.0,0.0,0.0,-11.137262758786594,0.9530198497648961,-0.42572858984507,0.0,0.0,0.0,-0.3816403545480904,-1.5,-1.7999999999999998,-6.0,0.0,-7.043081997025659
00A2000F2208000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.165916550998385,9.664397095010251,0.0
00B2000F2209000F2209000F,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3109000F3109000F,0.0,2.5855265937863154,0.0,0.0,0.0,0.0,0.0,0.0,3.6483191829800354,0.0,0.0,0.0,0.0,0.0,0.0,-1.1558725858728325,-2.325,2.720834344226398,3.84375,0.0
0093000F3107000F3107000F,0.0,0.0,0.0,0.0,10.83228001822684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F2107000F2107000F,0.0,0.0,0.0,5.019567854877488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.937642359137673,0.0,0.0
9200000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
A200000F2208000F2208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19175697842318,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2006000F2006000F,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431109463394401,-4.2969515625,0.0
000D000F100C000F100C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
00A1000F100A000F100A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8249999999999997,0.0,0.0,0.0,4.745757592639514,0.0,0.0,0.0,0.0,-1.5
0090000F1080000F1080000F,0.0,0.0,0.0,0.0,0.0,0.75,0.0,6.834482183805084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2107000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.025385124925158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2160000F2150000F,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0621000F3106000F3107000F,0.0,0.0,-4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14515793213988
00B5100F3200B00F3200B00F,0.0,6.006655531326261,0.0,0.0,0.0,2.9468433167447996,2.8868523353353757,0.0,0.0,0.0,4.322590468193529,2.6759503222636605,0.0,5.647908150487326,2.90765052262882,0.0,0.0,0.1602499437972753,0.0,0.0
0090000F1070000F1070000F,0.0,0.0,0.0,4.527589050049092,0.0,0.0,2.0743424670229476,0.0,0.0,0.0,2.705021215542912,2.119733175603289,0.0,0.0,0.0,0.0,0.0,3.5308249506361458,0.0,0.0
0090000F0090000F0090000F,1.7675057468711408,0.8618361132247807,1.8433912708961815,1.5776500030667782,0.8447540831076354,1.4045019304751651,0.7070670778582263,0.4977451634639672,1.6181744121058994,0.8834000449337744,1.590054956927716,0.5909954421750505,1.3489093435546318,0.5015282769500132,0.0,0.8566928536685943,0.877495869199597,1.854419672570412,0.4544084535719789,0.16300515595458415
0050000F0050000F0500000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0050000F0050000F0050000F,1.688520265169712,0.0,0.6308996045892031,0.8212143654438364,0.0,0.0,0.0,0.8779607997657941,0.0002049160112501426,0.0,0.0,0.0,0.0,0.7801010511655885,0.9757435334526063,1.4260643200764611,0.9532341482456277,0.0,0.00012914819513352383,0.0
000F500F3100F00F3100F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175,0.0,0.0
0000F00F0000F00F0000F00F,0.0,0.0,0.0,1.622506144549486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295358478659487,0.0,0.0,0.0,0.0,0.0
00A3000F200B000F200B000F,0.0,0.9702324129638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5324570126321155,0.0,0.0,0.0,0.0,0.0
000F100F3000F00F3000F00F,0.0,0.0,0.0,0.0,2.36343848112203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F100C000F100C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3553418337006136,0.5011875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F100A000F100A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142706411831298
00B4100F2200B00F2200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200E3200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4454571062373165,0.0,0.0,0.0,0.0,0.0
00C3100F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,4.146082519655673,0.0,0.0,0.0
00C3100F2200D00F2200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1388573283095145,0.0,0.0
00D3300F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136679555907911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443442396536625,0.0,0.0
0091000F3007000F3107000F,0.0,0.0,0.0,11.968145929615908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.291057350516695,0.0,6.411656149347775,0.0,0.0,0.0,0.0,0.0,0.0
000C000F100B000F100B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223402288784528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050981953590577,0.0
000E000F200C000F200C000F,0.0,0.0,0.0,9.794447330571279,0.0,0.0,0.0,2.601402026582739,0.0,0.3559331776287319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2009000F2009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1439983992366467,0.0,0.0,0.0,-19.25847973752047,1.8909524997921157,0.0,0.0,0.0,0.0,0.0
0092000F3108000F3108000F,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,16.862392811809144,0.0
0092000F2008000F2008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4007816480180635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8698073685395036,0.0,0.0
0630000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536169496897405,2.1873074755527617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F1060000F1060000F,0.0,0.0,0.0,0.0,0.0,-1.612815073395161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0620000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.612392305051284,0.0,0.0,0.0,0.0
00A3000F3208000F3108000F,0.0,0.0,-0.8231249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2686209246774096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A6200F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
00C5300F4220C00F4220C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C441000F4230C00F4230C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3850651300952945,0.0,0.0,0.0,0.0,0.0
00A1000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,3.9426026923331126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A3000F3109000F3109000F,0.0,0.0,0.0,0.0,-0.7238652327833428,0.0,0.0,10.337706616000435,0.0,0.0,0.0,0.0,0.0,7.689307549190595,0.0,0.0,0.0,0.0,0.0,0.0
C621000F3600D00F3500D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055021279911003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300D3200F00F3200F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25625,0.0,0.0,0.0,0.0
0095000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0,6.689054117272068,0.0,4.0712403943694735,0.0,0.0,0.0,0.0,0.0,-0.6752269153540391,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F300B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959376663895941,2.9933424730836533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F3209000F3209000F,0.0,-2.288147664664624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7445779100487924,0.0
00B3000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9957058708510225,0.0,0.0,0.0,0.0,-6.0,5.846662776362708,0.0
00A6000F3200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4819335428814844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
0631000F3107000F3107000F,-3.0,0.0,0.0,13.400513117888021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3107000F3107000F,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.415531724645956,0.0,0.0,0.0,0.0,0.0
0096000F3209000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0
B200000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326376362805295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.143903607373574,0.0
0080000F1060000F1060000F,0.0,0.0,0.0,0.0,0.0,8.854311688396582,0.0,-1.6571219765075638,-0.46381254803820804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850558949181185,3.7232960685603196,0.0
100F000F1000F00F100F000F,0.0,3.082696963503397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.685106657353133,0.0,0.0,0.0
0095000F310A000F310A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.900188629881956,0.0,0.0,-1.5,0.0,0.0,-6.0,0.0
00A5000F310B000F310B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.603773467128824,0.0,0.0,0.0,0.0,0.0
00A1000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.358943143427871,0.0,0.0,-0.10289942630590598,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2150000F2150000F,0.0,0.4298157920108223,0.0,0.0,0.0,9.916052038652449,0.0,0.0,0.0,0.0,0.0,-1.5287440896517799,0.0,0.0,0.09680265196302362,0.968563165145695,0.0,0.0,0.0,0.0
0530000F1150000F1160000F,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.708403464155275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.856242001407058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C4100F3200C00F3200C00F,0.0,0.0,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545148633033325,0.0,-3.0,0.0,0.0,0.0,-1.5,0.0,0.0
0096000F4200A00F3300A00F,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F2408000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
00A4000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F3106000F3106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487498648216826,0.0,-2.43125038750385,0.0,0.0
8200000F2206000F2206000F,0.0,0.0,19.819095612931665,39.458099081862,0.0,0.0,0.0,0.0,0.0,20.52982386709255,0.0,0.0,0.0,0.0,0.0,0.0,12.946050126535306,9.579069284459367,0.0,0.0
0095000F2209000F2209000F,0.0,-1.46109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080000F0080000F0090000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1998714007940923,0.0,0.2370416710104592,0.0,0.7690027242559416,0.0,0.0,0.0,0.3872164668888615,0.4197593006639187,0.0,0.0,0.0
00C4100F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015988481071078,1.06774954892074
00A5000F310A000F310A000F,0.0,6.932441187173216,0.0,0.0,0.0,0.0,14.281990411204674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999287293174572,0.6817439018098499,0.0,0.0,0.0,-0.3346963448803604
0095000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518361998875381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00E0000F00E0000F00D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14032793328107535,0.0,0.0,1.0026133634606864,0.0,0.0,0.0,0.0,0.0
000F000F100D000F100D000F,0.0011819411422226977,0.0,0.0,0.0,0.0,0.9717311232387078,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,-1.5,0.0
000F100F2000F00F1000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1009000F1009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.026105077583457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F2109000F2109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.611667306562884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F3007000F3007000F,-4.387600441627548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.0387853005569614,0.0,0.0
0092000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.339546313011928,0.0,0.0,0.0,0.0
000F100F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747868373106274,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
000F100F3000E00F3000E00F,0.0,0.0,0.0,0.0,0.0,0.0,2.7250524289451743,0.0,0.0,0.0,0.0,1.5961655865216269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100E3000E00F3000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F400E3000F00E3000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F500E2200F00E2200F00E,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.735859375,0.0
00A5000F3200A00F3200A00F,0.0,0.0,0.0,0.0,0.0,0.0,2.865686071751675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00C5300F4400D00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.833883769076635
0090000F1160000F1160000F,0.0,0.0,0.0,0.0,0.0,0.0,9.15517886387791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080000F2060000F1060000F,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F2060000F2060000F,0.0,9.165932735308303,0.0,0.0,-0.5802527744366057,0.0,0.0,0.0,0.0,0.0,0.2374235117861132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00F0000F00F000F000F,0.0,0.6388866031687136,1.7586714069178,0.7638897749204825,0.5335101748221603,1.0638596334715795,1.1057360165392323,0.0,0.0,0.0,0.7654312402017776,0.0,0.8276875754450941,0.38361715242023464,0.5523904694670088,0.0,0.0,0.0,0.7057780075526757,0.0
00A1000F2008000F2008000F,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F2006000F2006000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9856881639109485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200000F2140000F2140000F,0.0,0.0,6.619010739351773,0.0,7.17344964698934,0.0,0.0,0.0,0.0,15.9538932607336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8300000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.757765117609912
000F000F3000D00F3000D00F,0.0,3.5294729438892576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0514115766663834,0.0,0.0,0.0,0.0,0.0
00B6100F4300B00F4300B00F,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200D2200F00F2200F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.864972758683287,0.0,0.0,-0.19553273236831004,0.0,0.0,0.0,0.0
000F600E3200F00E2200F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2090178000876883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0093000F300A000F200A000F,0.0,0.0,0.0,0.0,0.0,15.465855153100119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
