action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
20.878421902517168,8.110583536516486,-35.358058263373614,40.437553496144936,43.39889033255974,61.55315251399752,86.31595139241142,70.94660375091324,50.988464541705426,46.33658146637334,43.749255062298054,44.27152222197007,52.982469436613016,63.05720283731191,60.622532190323774,79.81604179034264,29.81359891070702,104.11906610162809,30.682055857558566,87.83357457486457
37.10036188992123,7.974460080749308,-21.385610413706427,32.06807714447947,47.333412970396864,65.47670310760012,113.19338195500214,69.65642826313415,56.21380826741559,34.03414895366232,32.79138173006671,60.22857712196685,47.044834337142845,64.20164016650438,62.156660761203696,87.29913125527415,22.498237628632705,95.62283520549461,30.890334519140783,77.78759962774153
34.73120273223019,12.556344660514572,-20.176111815665525,45.28472733621565,44.38737178538845,69.30397139611378,110.19093971642951,84.45514432214829,42.602181642763504,41.53944859233415,40.22980702557348,49.96704705223255,59.5631218052805,81.95211396187271,74.92347863661792,84.03728628449261,23.87347104107433,100.82561315297532,39.76142235565011,85.05724397143774
42.59714498378427,5.224061137153003,-36.720283981084975,45.80650494472671,39.81549620855809,78.33709233214984,144.80053669047578,82.8672722037434,46.34414770496129,41.45169934412497,38.57284006618042,65.99649026526788,64.31041613143015,87.97980122538416,61.5474616239555,90.20509022129845,24.402534887148157,113.72964021821079,43.12801544711941,92.32006389776242
37.09227334009165,10.44236436714525,-42.97493235074887,59.89492315677056,40.034693405386776,84.14487014362979,116.025428598267,86.1721555996801,52.73559606663743,63.64080388342111,54.76706918962488,65.5164887329815,55.85802202086164,94.815885624184,71.12700827067854,93.09770696301783,26.26267548519057,120.40660375556291,58.909826369175256,92.95998564219997
32.610523671668936,25.85733372417231,-32.602795350223275,57.734137359776746,28.149947588770953,98.44309388956344,138.75586709723513,92.0188324879558,61.43744846405908,70.10129099943714,49.53025254639128,75.79744286115314,70.21831611241936,89.73830225321379,75.99557399853077,95.61362096395415,37.792170179832965,120.22901685329668,71.15878186752941,83.50527403029251
37.17895426311022,24.96818161236743,-27.002757883568037,63.263427388442636,29.317312970368103,109.37191385550919,135.67038582069875,105.96761075487109,64.47580666151738,80.86471578307334,63.0424937979499,73.94540122291409,85.25135646326599,92.15033630607978,87.34761855512974,103.80351962697176,67.32913245740339,138.32239163965215,64.22324019129903,74.64958385907326
48.60102395896247,19.08180121637061,-19.69133547189425,79.22841207569462,17.991979194334345,142.94773287382833,127.41481545364084,99.37891136140072,61.93281733324059,137.66968966497072,81.50806182249164,89.69188841174602,87.86159136135186,100.9566861318382,91.4134884839999,94.95526838878781,69.2886470663124,124.2085026557943,44.96746817020778,75.97183121220456
22.47079742609405,22.293265318518202,-11.885492989978587,155.0977736112706,9.932177143890142,136.24932349828754,129.43341369578005,110.45396808232758,71.47384986774804,144.8110904573783,89.70482173196609,88.55104230985751,73.61502837040743,126.26343372438632,100.95863782630391,94.96618363272053,95.87861149209729,120.85126706657896,48.90247369907793,76.91191822565871
19.914760861431734,76.16438043385456,-40.20706198778934,162.85029237102816,20.62039720931832,135.87441698472068,141.87834871601223,122.07693306696612,73.43231541125274,139.70216180590162,90.39691629421247,85.80940755921421,82.41197254394254,111.86162553301989,103.82976960256315,123.87363084468139,96.86828362451058,131.09884064897025,64.27464820042228,94.24662925562941
19.096504603553363,80.11636862817636,-31.501137019184675,161.1994823230374,18.165324960086064,138.3444227524759,137.05694559637726,143.13738277389865,98.4094564666544,145.9497715033601,80.34177882703943,87.42922218327196,77.62006677753611,135.05357081264214,99.83639443661174,137.67729989285624,96.74398232774716,118.63032075150532,76.43835668362394,101.73995934020243
18.675961896095153,86.52702341375215,-28.7117870691551,168.5880280978766,32.44209689273081,150.8729349854323,125.54784896783949,163.36125007897772,104.57520679012649,169.66178441143094,74.03571854121196,89.00650303752072,90.08259536329605,124.83086110168948,130.53433023810635,147.44212807915525,90.57926131346373,129.68810632294966,72.92443533482374,103.55156608503944
20.459382900539723,78.4065950728695,-37.01209183583273,202.22629305297397,33.76037608551943,160.67611188410453,139.27536736264466,173.77227684239884,113.17939147268,161.06922578388426,90.19926840309665,76.45747901722511,138.24141418290992,119.42885838215773,134.08775962639294,135.16999855047237,140.66032610178948,125.9314504551848,67.06333691742716,104.71343672886701
20.301425160632817,81.35787130963357,-37.82204469252905,197.6788893778253,44.20338559108546,159.4416463414825,148.11760190549168,169.67237280486245,108.8375046418321,167.873503166042,91.18497702434482,79.25576629886498,134.26321667752723,122.57801700250788,124.9336956596203,143.57795438248652,152.96801763998374,124.36888653328012,78.72980761505198,102.7257365307023
22.26146283625704,92.08592094031397,-40.936476072316616,218.06306325437737,46.51974088840197,174.4068914980995,149.3142054024693,164.1008461189552,109.51485510003228,193.43922556214463,89.46294209359657,83.11704619716468,130.79123563853864,134.7927651892818,120.40862178406465,141.96365938222453,156.31105793998233,136.9165318822026,101.13380085587636,106.59710668115613
24.30671675672174,90.30994460321799,-42.32440447925433,217.66246120810214,38.14809054776622,162.71716859923458,150.7232432743548,146.5013416550979,116.55666787795664,206.35976260173885,91.99923504012635,83.81355968567445,135.8698990760877,126.50422113528526,118.69034638031121,141.8337968721101,162.7326546665335,136.04094355605508,107.35403004751487,112.60631742304531
23.856154912241667,118.3182017363803,-42.172997523953995,188.78490524597788,40.390962757399976,172.34351610775622,158.5911031279388,144.87517593999422,119.25671011723584,204.61116768868305,105.99441060842219,95.25382700404495,133.72848041401681,136.3764918859449,118.9464010049773,146.14831271312858,167.77738069249114,137.94895519891426,113.96620643793761,112.28614652247774
33.639829816988396,113.28548328902276,-35.180411116838236,178.0707661440041,40.51407899354409,199.7600937033934,152.43248315070844,131.74495854107158,128.29106322414682,201.38226527629413,102.79458320511064,126.25223960633409,149.20948079016625,130.227258455646,114.55702006234196,146.1316377010748,189.9748343614934,140.66273905308236,103.53272738434987,111.41628105494775
37.2709480109566,111.15076289774942,-17.76388235939779,180.54670942306714,30.16813824232686,199.82943576315031,175.01268479714923,141.56310472875458,136.66017052199223,205.01419500871444,125.29847751364208,108.62779159441166,142.49551892780667,134.47046005909016,117.45551932698669,138.7216093197517,215.06306390440378,141.65056267937786,119.42259231314912,116.47064970322666
36.33583624511381,107.93679344260197,-18.713278829638455,184.66574134042733,36.253570958790554,214.148935383367,169.14107805467722,154.64628416655955,132.66951881703653,204.59024437418117,131.88486904429644,127.37342819825027,147.14359582207476,132.66860225465828,123.57055884229726,138.46615525630784,213.11949372558826,138.16924991426012,139.69752959709382,116.95601316678484
31.62268070264615,116.08569778106877,-22.18704775403751,197.3419923792765,40.147571443027985,221.00309694717907,166.60752730248385,179.28426013697816,146.51636472664956,222.60907814722458,131.77816275224666,126.08036948637971,147.98426910583632,126.35126755909104,129.27154749002372,157.0319119494839,222.1853203232578,130.99029332758937,140.84485887161827,141.40224689336247
34.99404350310085,100.61542105181978,17.663419663133226,180.66776631606413,48.898639576943275,225.87355216964292,170.24219642833367,171.7752073843503,145.0753488837106,224.3677520046022,149.0961198710716,133.5465819517086,163.33506226212148,136.59669305478695,118.02226829788017,150.02593103424994,172.31245786865952,155.3265700823731,170.65691001945254,137.40392619703943
34.91608754731685,83.1506151386404,9.005059953197978,192.08458400398985,48.76981817766243,221.95795813121137,188.9334038289543,161.48813006179358,154.98110416931752,239.6922230358988,156.292365163567,139.3924936012142,177.77089861424736,150.54090346317193,128.8335026170039,193.65817983361154,172.0085549359934,154.29379787187756,157.8864777374451,139.49707407017414
34.22430656319905,87.4567787860478,9.516093829979102,187.0553645895937,48.947708397109956,218.15283591349956,186.89408983370456,160.47675079118574,144.75210350917743,240.04548605463384,157.2076462131568,138.29145729185666,178.00320508341758,156.2805706011559,130.84481948846292,197.19932741800125,199.8968825393801,185.23093634325113,148.5089248637869,145.15289236839425
31.207276428758508,101.99492947230317,10.097255231363718,179.00139662350168,62.111937866957646,214.14261124105755,192.74988449432345,166.35214372586654,148.0925859422714,225.67386721301278,185.01796420660872,142.83719056302755,177.8413424117118,173.9769664011203,131.46570343677547,197.26676156373497,208.4635178279183,195.110837914231,157.4167506907147,140.85728418692247
30.238186616401425,99.12469519021555,14.31293274806944,186.9337499633287,53.85074665188089,211.59466470066394,187.2404357230364,180.27253721544062,149.22399195691975,227.91984395308307,181.7437423868274,156.71900346128837,181.37791535219634,174.480286226567,134.87526101365614,211.44097581664377,218.60324389218462,183.10996185501665,167.56597398997195,140.71044856365958
32.28174694878465,98.08786930794957,16.249439662684022,200.21254434227507,71.57082801455994,200.74237490094413,195.880977129225,169.3755815341898,146.89794966098432,235.03427020828238,181.68024149203654,164.02010908279743,182.43101521982686,166.5026989304239,144.11930813605906,208.0900797399155,211.0155056584197,188.25849657701852,177.41242658481278,161.62108074473142
66.49446151409548,107.95007136753114,4.000878123901568,173.67333497614726,62.955946122257814,196.0788515902768,198.1575104989026,185.60472786327435,145.3886157283887,256.57782011115364,171.66947327270154,158.3051379990927,179.7674488763076,184.72272117293429,142.7220122310861,216.59881140189916,209.71757779503702,195.30000967418866,165.62791690754594,150.77114146833011
65.96382156465258,119.5592218180108,8.90019579887154,179.1427955500803,66.17552409166584,189.05594410874642,200.16570186346507,193.31292447250206,159.04889194639856,237.07498052216397,188.13078116849908,174.7605665027834,170.07157442390854,172.9604787694216,153.9957749979544,223.43750989947316,203.84878005462468,217.16892004408413,195.22257324589395,141.9669085081793
64.85573163556751,144.91446136110469,0.6858166084496169,177.05622868434577,81.84437682883885,194.1517538935394,208.6424054359438,196.64959113295242,154.2802016369311,245.58979868108622,183.30515648356163,171.6613372204633,168.30742067544475,182.8954427806437,160.45304001631513,219.17820929110087,208.73374534923414,195.92119185923377,202.82834767879535,163.9227865266093
77.79782031210871,143.18229383067242,0.5844635771316007,192.93490019975593,74.84194203500526,192.12485772466545,192.3023573828685,195.67340302006232,150.08789170602478,262.26181393718093,199.0024055396065,162.09486622273886,174.45235395563208,197.02671510033073,153.4682600249577,220.17131675887737,217.37164482199353,199.86421083284728,197.29321833920665,165.19246736510127
76.5443419169016,146.34356456014385,-0.0720620711592943,195.77402777457547,82.73089173461847,206.33119391188848,205.35832459026892,179.5917552347095,152.45083665317827,248.04626624066432,213.64777506512564,160.21788022936911,187.87877930587035,200.30676827173122,159.73215253350423,235.2105289842208,220.1318956554689,213.29292437025063,216.08676735585252,160.47362710670518
74.92367377741016,151.17052243325452,-2.9734780402644283,195.17266044155724,85.7312033175749,209.87896339129117,209.8640282888904,190.27925582788862,162.97633282265062,241.542390584631,212.06980390419835,166.01058384329633,194.85942537764578,197.07386880091508,158.82333071223377,241.53726530714079,214.02674270591254,222.47929977591238,211.90185045358305,169.95412758730765
78.66747940822772,147.9234446710498,4.07719842669713,202.79942526522308,95.92644583398221,211.66113886167403,202.77640527314662,191.62051682235045,162.80819775542602,238.48397436860284,207.6080703771097,176.75328160346896,212.84003315813274,206.58913425442384,162.73329659564334,242.0168766999222,215.73924982825616,220.91141071933322,231.72416621486562,177.6846613103901
91.97347767481392,148.09479956611133,13.142314675811669,192.45512405556224,91.2175147762347,232.82830373326786,202.70438443782007,196.35826701672994,180.7644060858181,237.43951292343544,235.01313974191834,188.30762615359288,215.9445054706338,198.1962475613799,169.28154592124986,235.73084216718917,211.99018344707935,221.35601440083013,195.96820543683555,188.3026884247675
88.32878946936953,157.62760085361984,9.606188777411989,182.99390703021817,90.33635016950946,220.11664385284138,214.46365122848078,206.67784618797424,196.02579594552145,245.94844933394518,232.81137576475814,198.9329996607899,211.32557310494477,213.5807278033506,171.74592449265245,245.03255502860608,215.40507454410445,225.76121114899286,190.53900523049015,197.3761088395251
130.6925132868156,159.727236605704,7.825510206458953,184.73271465670246,104.27114927456394,215.72248766423493,209.514696299084,207.57738512116757,179.21796787478922,256.1310438632599,239.22220448485137,195.51260844126807,236.98950286409888,217.6792667990567,182.01990157696437,242.1069456833869,223.96841191489318,219.13054035950466,192.48224136019627,213.59064463850387
137.3092847662091,162.2636055857639,47.25618063470734,290.6252634442121,86.27523830972025,221.71310286800434,237.43251283927134,195.72495602672365,175.9939925873959,254.1144571547619,232.1620441916946,201.66855889641715,225.18543173110282,168.82711595716233,210.1187449902024,181.85440762830115,223.29934627312397,234.30012435846533,189.9276838886537,201.05424724129455
114.23304867401586,139.31054481849856,66.17591872278618,325.30181315356305,112.22564519528522,265.09840849126516,214.21130170804838,205.48620868614682,182.8924626037604,254.4782357971427,249.1411803467747,224.20776875861196,226.16852441042508,179.1605338462038,217.85380058720392,170.26427412009147,243.75177537641076,220.31229595964774,205.16606962519478,219.60451806514328
188.21009741576637,161.38326957927987,61.55238791004626,296.94444741372916,108.22969616541793,255.31757395930242,227.09647479903037,211.3128280492562,183.36981234801652,291.47561521983533,275.7729585315971,229.44813118202472,230.0604316781092,193.29659818364925,223.57030321183345,169.10636936478858,254.31152901905836,207.04995535730967,199.3996856797022,213.14653773783795
178.1802491390481,182.99878127127513,60.450853350287936,281.00566978870165,111.94056274401325,254.4745254963816,221.41477232246626,213.1268074389808,187.02217858954793,329.6927133811686,274.5708652364975,212.94835668346917,248.20428583510434,185.10881593653843,229.7531407927446,175.8278384600428,281.2409722867226,209.701748840625,194.8902624672294,228.77382959531394
