,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0630000F1160000F1160000F,0.0,27.333214907773794,0.0,0.0,0.0,0.0,0.0,4.524876765964721,0.0,9.121947153788923,8.54503370182808,0.0,6.438866729580659,0.0,0.0,0.0,0.0,8.973393387757085,0.0,0.0
00C4500F2700D00F2700D00F,0.0,0.0,0.0,0.0,0.0,18.978746149379017,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0633000F3206000F3306000F,-3.0,0.0,-14.25,0.0,0.0,1.833412349476403,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.6999755897275914,0.0
00B3000F3307000F3307000F,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0
0630000F3006000F3006000F,0.0,0.0,0.0,0.0,0.0,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0540000F3105000F3105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,34.678422236753676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8510000F3208000F3208000F,0.0,60.53977786424308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.26544727575242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4454986481857
0543000F3315000F2315000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.578337995214301,4.873454532169939,0.0,28.180574956582046,0.0,0.0,0.0
