action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
-46.36742423829599,256.7287950476587,-41.414745823667005,135.22371849792495,110.4828747033161,149.47203372380628,131.9188269718429,151.75441073679696,122.84954171657904,83.16025050356184,205.9631172368821,112.6265478156977,169.87437031864653,86.7008553547038,137.50926965945118,179.26268489291965,46.797744289205426,135.8067152008108,98.91317529764206,211.37278639785825
-29.568700811023263,252.90677598180753,-1.0987771408760132,140.5165397117698,128.44142306088202,151.0223291672553,133.1048717925341,139.85393647134083,148.29793686479113,103.69632767276917,194.2945905973561,127.6873994749137,133.06051039812053,123.00423525729606,151.7914691940468,186.5715019981041,58.72862285452304,134.97585345943867,103.11628632241708,209.70990442649767
-24.3412286295995,241.15921296505215,-3.608260202083322,122.113603392926,121.79621374279736,152.95828272115494,178.32569410199477,154.26701305649104,166.2859506768769,112.78930473080746,221.31067448386466,109.9032748368414,116.8528751817236,117.94751806399235,151.54280243612027,217.47094252207336,73.04297463505256,119.56514117665859,97.81802099914447,221.86201166018267
-24.345796131136595,265.6713624141318,2.2072154883417543,124.08509469420721,123.41728369298824,160.74954826076265,164.97823587114212,148.45091159539658,173.24210651664822,144.05780503776955,246.21136918478555,107.26059796415792,117.22298070754995,148.1277175887451,168.67259076289346,209.54829342781505,88.63661356560176,118.48730479205045,115.16647380926378,223.56879347161245
-25.863453578653505,270.62102894228593,7.646893359032248,138.60738396624197,123.04227164708743,157.06603944142134,169.97997606984694,167.20652435360174,183.30702294561092,157.8856849471743,238.33731977229843,107.27756066615457,142.35164284189443,168.74643892280454,172.46774450408736,220.2022140569043,88.15920209117502,137.3543690576677,115.46015347966053,232.53818419029676
-37.03453729218772,292.18497580812993,13.54986469522074,117.89883196918217,127.91238797744955,179.5207600907019,159.69712555930172,129.77647413266442,209.037322908114,194.0351887943605,244.37900929841422,99.77101049408743,148.09374047829897,171.51174279168742,201.5617185687932,232.01266976366128,84.02054593146367,126.6279157204491,170.51246171527737,254.41852748933263
-46.87743099156696,314.4257011312833,12.959868159792585,145.4145736459045,112.57408496842072,184.4607066755923,177.3897914569389,158.08627865501197,249.5325619890036,191.8815991733681,270.4637202162982,134.56881865236875,151.55843928330563,198.39834088319722,189.3092641033786,239.0547843863942,134.42651553823424,123.58594714493347,187.1817423042708,251.5225648883706
-47.21173988634777,355.35800817864094,19.586353852054426,195.3238814868032,125.22536119841376,216.60462357028757,199.11356752570492,176.29391480433014,262.61954204827447,193.55350116225495,281.113903636543,157.3865525785285,175.83329460488278,194.5704881838908,205.80709153466913,239.33161869556898,137.558782021997,120.1479957617752,200.98540478315923,255.50964849594772
-37.02042406318003,374.9861787890244,41.46392532724019,225.09808907779038,137.89670563130503,202.81412563065345,191.63521517053522,193.4948630283084,262.1122658508073,216.4814201525153,309.18784295347086,163.70604043998193,154.68610463302844,210.55563108257343,237.6344416062957,239.33161869556898,181.64162390232684,157.13391624894558,201.03908342513128,280.88893629582714
-19.82847138920212,383.1800764007701,61.37799368716692,188.23339565153753,142.8932554413268,223.81999059159207,237.4289639058871,191.22589840193288,311.5806947685228,228.46639627736238,335.79027010236086,177.30710085741666,204.06319471299918,198.19431584911516,260.964738656258,242.37881167956343,169.3265742903301,163.95796653603787,218.3501782457806,293.11944445258194
0.4501664923423032,344.9603558460448,62.27685551471892,224.07577049151013,134.5270981643849,229.86444955912032,230.9909052351673,197.1684163316416,292.60999200846663,241.50183269411423,327.40786383020435,161.15507060806453,228.22542486708568,222.21929434208323,288.77457766474436,259.4340011599061,252.0599509520681,161.64956569712902,220.13281322849846,331.59378309695364
-16.06942665224465,333.8890554638816,62.27685551471893,222.5517553020461,131.1481993028565,236.9369641409521,236.16707332017208,213.08454010660873,284.711636419611,276.152091366869,326.33902630654956,167.1069209186788,187.21516887848944,191.5352812952007,267.16571779276256,248.61263578926463,255.9629749708091,248.26001332663202,217.23333157376717,374.73007801103563
-22.68544278166474,334.2478170969131,58.2477238000658,246.2780617159749,136.19532913961916,241.04940876874196,223.5715414235365,241.0148532109833,291.3075366717866,259.04571258480667,343.87402214050553,169.79276703560717,181.67734086400108,208.42541111182632,272.71924141915116,242.63261088656031,273.23925969021315,247.98397542125707,234.20089176675137,361.7372636053126
-30.88811596886118,356.60793153781117,59.467505127524106,239.06178389349233,130.79836468051855,223.4058962182666,235.56196247066458,306.5967484670018,286.27152234786547,305.1845296085331,354.3736276037939,173.78776677619243,191.3513409940433,220.67820630136558,302.1508167175356,268.2029816596983,273.81932694690545,278.543311793981,237.1229376055816,349.24907104522475
-31.50837293609323,363.7270055588164,64.91965791485568,267.4615372879417,139.3458718856783,227.36397243895686,281.20748013500133,276.84578975838815,303.6315598507947,301.4495182563072,348.6238742725145,168.6344678250533,191.27563083894248,237.38569549176918,319.47086735150805,312.876537325938,268.93482440188427,253.4726699735091,233.21671420890792,349.7798853539184
-22.66465094112547,379.39652992175553,73.35522544253679,272.85714324619715,138.63018659614087,233.2868584443396,291.46200022022606,295.90035643927484,306.89097856155854,277.6313582945281,388.4416042811999,182.97263147380778,200.53939021537454,224.30893486439606,297.29061844224185,349.5323053157874,282.36163960535436,252.08301927592927,240.47081210692483,367.8970893927602
-19.245225123674754,399.91458046835265,88.1644075642278,257.5401100048803,141.01117088550671,243.89125356207842,291.6851939885931,289.3246023840601,295.7283220130078,303.69809757807775,385.2288086743927,166.63682958891835,208.8643803113188,224.31442115667866,306.6086621636146,367.56434048999245,283.1204813821609,267.02980253330685,239.53594756001826,361.88131737215474
-29.166454568936,401.252636524391,86.30952803933761,285.3304487355314,146.56104718604587,249.2494790172396,304.6022201898554,353.87401036851224,297.0219545345827,324.1874424257639,410.3908779234399,169.14967538348156,212.32058705655774,221.53519806413422,312.7806401523121,367.8528130174411,282.8785135942742,253.71439619345966,226.4833047785851,369.578348006492
-6.321915349010169,422.8859939674175,101.30150471004103,306.77549993079174,161.753439161904,236.35468445541943,308.0489305413646,351.8103223907831,325.18471934073284,310.66799633075817,409.04521849842445,205.05186660652865,207.7810181944737,254.15612375852297,298.4630471818435,365.29851083977053,279.9545720967828,203.44710975501204,229.44977311379125,369.1490571641642
-29.766060811263912,508.0690113209379,105.77833856894544,291.8544314649183,148.52216226142477,254.53559866577118,293.8862821826593,388.88959253968756,342.2968761795136,307.63691610176863,413.51720227793993,224.97180432458936,263.29410479726465,262.40589211243497,269.75436895362986,361.48007013672964,310.7571059520811,222.24766233464192,229.54541118206964,372.1305991168168
-21.492462875484957,504.82951676027403,113.48497526369172,287.44596034330925,183.58324638024862,246.38768699266814,288.39768524791,394.14139866864787,346.89119852658166,300.6310301059001,437.9142460863499,220.6686398621908,269.2020624180748,253.7030834372599,304.40872060304304,363.2626098203334,311.32451951345274,253.42418363839238,242.48825959288286,392.08249507070025
-21.495704294541962,508.5531178876976,117.24228944203897,294.8998309185228,173.61913302524022,249.249577945189,295.5570706296587,418.5143637167671,349.2681632643329,308.64035390890956,436.09979112771276,222.38840846845596,306.4437348629478,249.5466322921414,306.54974588727924,392.3496398143426,328.72272616589487,232.7924451052798,269.6569595590829,402.94740808870665
-4.523194413524191,519.4679928850062,107.65717747014573,280.3946323476859,203.50232866436522,266.89717515007504,317.7789380044257,465.50692713564877,366.99760427827715,323.2464753110262,468.06832892497545,222.77019886305482,319.2989564969306,261.0853755673841,307.2356001661974,392.8914707817965,327.7464120937113,269.980773134029,268.6049041101455,402.8527536856169
5.436890402336257,511.92194600272035,86.09044132479335,273.7705812067823,239.55281714602296,289.3201682172392,338.1821562478095,471.2705281382938,381.8186075035893,338.07810583587764,462.8151877858228,232.0890033948357,323.06009090019893,266.06611648790823,362.90532978134445,433.8062002392223,312.95374795941643,260.3943829674845,274.8155677320443,391.8829196630102
5.872639151508185,518.4694085136425,94.05644185608584,308.34153479645556,222.81666789275843,303.1366054519395,312.0852769688426,516.5320595017923,401.5353290872631,344.2063075739458,489.19978787315284,240.9612007760025,339.00912506100303,278.88408856932153,348.9736855026498,438.8748697594949,319.24728230942367,264.2505456053188,288.9360844620192,396.9325575838182
37.128172375970564,516.5472455254392,140.55014493482756,321.93894569530215,271.5858275466055,311.5322675654267,309.5145573185239,521.8383334962916,425.3354678267056,378.61861477094016,521.3182546853728,228.5949094866153,345.95931639066725,275.33266404357767,360.61808269427536,457.8059578927887,304.0857824553804,259.36640602445215,283.52837876454987,417.7919864629297
39.843602891641495,542.917057521062,128.7949210389955,323.07088101761985,279.7506171959147,325.0785829618441,323.82782412913144,519.467630684548,468.61428440361203,367.3330546434389,527.8816446451935,228.09880701024878,359.12663364909974,293.739259995633,346.75243421459777,456.9777381201312,324.77785037302795,288.88890287221346,293.64651962966707,427.9751113420568
44.905243961330555,602.8340562228404,150.366630828314,316.7986772842753,291.7311106388498,332.9859243358559,339.09380342076037,512.0971898043983,462.6254994084687,382.62594995607753,565.8494417448819,234.1344058923009,357.76824962108174,290.9314046403556,380.6648322578719,459.5399020998234,345.18585163487575,300.6023908485479,319.7829317882862,441.4077999145953
61.221832561525616,584.8658285723897,150.5789469194273,329.69097333483904,295.23671790662405,378.42681895722126,317.57022736472874,509.05084641272975,444.57313058327554,396.13820782660093,569.8373716683188,235.04633711668004,354.31466974054104,300.09870253164763,382.65560032277335,467.85837465919997,361.76561990181943,309.69723308701407,318.5859054183759,452.2937085256021
57.460406094641115,572.696357332821,205.70015708191715,359.68229430186915,284.3276248031175,381.2066346627993,349.0963171345907,496.06664193778295,454.47372955758107,386.63906380027123,551.1554868336975,216.7033327023895,348.2839209295016,316.26609874608016,393.91144317170097,515.7851191349243,363.77961991264027,318.9898114924572,326.30270616996665,439.72493495725485
69.29611593940427,572.756670073856,232.45215223140394,407.4521658850494,308.05085234833206,400.62375149217314,350.59593977742946,533.7659481116432,463.41561671110986,382.7923575447646,598.2058747681033,222.64918716904447,342.9011249093945,305.94201079602976,396.1683852472315,544.0242013509641,369.9976356427803,323.8529574636832,332.951902120619,467.5426465843272
69.29611593940427,555.0962112014016,233.5061898955577,365.226536961808,274.3701614754411,417.45785528086753,337.8938962201965,511.2915449837637,494.0757913072228,410.35118173763226,588.5530386165765,239.89372345329605,334.11294317637726,296.73805320946167,395.61290638383133,580.7338143700745,377.3806478363778,357.7520291653356,355.60468180235205,480.48389931788176
97.7603551250549,537.3337302902489,221.19467244683162,365.0569119780526,280.4372975287369,401.0312026265791,355.1381608885858,508.7594848298462,501.65740026217236,463.0966536128808,612.5972358700501,274.8903743833363,360.7884432616021,293.8987326739008,382.53486232375496,600.688955748533,422.55242931346567,326.69720135774355,350.02901454405526,478.54303728094635
89.93573912381581,534.9871368516272,217.20298404480812,348.6014722042486,281.95187448983745,378.873581244574,367.1061039032915,524.8182496718114,503.94893200670356,448.6639603632023,635.9440158174589,284.0138583313336,350.823861080913,307.18607969440984,374.83428312686283,613.0944050199938,410.40048267321816,340.6140011181691,348.1444002281031,480.3851300641652
98.570982379007,549.9189125797336,218.1218835232753,350.8486440804857,280.78271860479543,393.5167498469705,367.37448202313493,539.1289979734223,513.4750196982775,445.51008534981946,625.557465872532,268.29685721482105,361.4000512408819,302.5609576581038,374.5357083243181,625.1456175484678,422.9654241597691,315.7125523398825,335.5037173177076,482.43933312296497
103.42036257021513,546.4725657427875,226.4840574786755,356.25426471630414,300.1165339530399,417.6560637469023,358.4176075968268,521.5979098741855,487.3467362599911,464.5662987268874,622.7014987476019,281.5002736785759,373.86287229311955,295.8857251001554,371.1387296330731,607.7439486373498,413.6374429876526,309.0585447159815,353.3684104366346,489.93392228690914
129.330575667847,574.5635746054486,273.78383242213164,383.8990836853568,320.61982303268024,393.2198893396223,376.122705983315,531.9523239282014,490.10837443940056,500.4354830935268,610.1041587825928,275.355552579688,379.0111414538277,305.06069485279306,382.6127503981761,631.0918659726567,427.77877215636437,345.10688161912685,361.35659949443755,492.7277392393057
136.89421923573167,573.6618599813711,281.24485176520534,376.78208810355125,355.0748244544009,416.1032208342651,379.5329744063171,539.7534029374101,526.1816464345654,517.6425920230221,627.6247138223899,293.08889850427386,426.04421222174415,310.9176765051716,382.04566069535514,628.8997538579878,422.21074312948735,329.53968258664145,391.93515847690344,506.66275505515273
140.07895744619776,575.1189010055921,294.55229781836636,386.5928579018945,342.980779518631,441.3994949663355,381.3523937247389,541.3068620869432,519.2489680123434,559.4564272292173,609.4646482393881,301.7175737582004,390.1662861176254,348.99780610159667,376.8979158730216,665.9820886690685,435.6441331787879,354.86568976767535,404.78308378165536,510.35328221359975
152.6094693025069,599.6319372309227,278.228463351236,465.73896165907763,336.07940511894395,460.339049951004,398.11075881643933,556.3342504582309,521.0468630631505,523.8415692974224,608.7184712789136,311.86834147631794,401.50086056224575,347.33561359712155,357.60548979824085,682.6294705254035,439.26302542783884,359.0091302395561,423.3777134656682,518.1938434270515
132.20519433248802,664.1786953168395,285.0319935034471,457.7178587899219,353.6438415649414,487.9817798179012,378.5236184666655,552.789146661037,536.4494828994176,561.3309902852665,610.7619464997811,306.4877923959696,416.06337106603235,351.37367054951676,360.67171568453944,682.6294705254035,444.46584242241147,383.7856302512283,457.5720970626211,535.0111392305919
