(2, [(72, 52), (73, 51)], 1.0, 0.0)
(1, [(47, 66)], 0.0, 1.0)
(1, [(64, 72)], 0.0, 1.0)
(2, [(64, 73), (49, 73)], 1.0, 0.0)
(2, [(58, 60), (53, 62)], 1.0, 0.0)
(2, [(46, 54), (46, 54)], 1.0, 1.0)
(2, [(67, 54), (68, 54)], 1.0, 0.0)
(3, [(64, 73), (46, 54), (49, 73)], 0.74, 0.35)
(2, [(58, 60), (67, 54)], 1.0, 0.0)
(3, [(63, 72), (47, 55), (50, 72)], 0.74, 0.36)
(3, [(62, 71), (65, 54), (49, 71)], 0.74, 0.36)
(1, [(50, 70)], 0.0, 1.0)
(1, [(49, 64)], 0.0, 1.0)
(1, [(46, 76)], 0.0, 1.0)
(2, [(41, 53), (43, 53)], 1.0, 0.0)
(2, [(57, 61), (68, 53)], 1.0, 0.0)
(2, [(43, 53), (68, 53)], 1.0, 0.0)
(2, [(44, 54), (67, 53)], 1.0, 0.0)
(1, [(45, 55)], 0.0, 1.0)
(2, [(46, 56), (64, 53)], 1.0, 0.0)
(2, [(47, 57), (62, 53)], 1.0, 0.0)
(2, [(48, 56), (62, 54)], 1.0, 0.0)
(1, [(64, 78)], 0.0, 1.0)
(1, [(46, 64)], 0.0, 1.0)
(1, [(44, 77)], 0.0, 1.0)
(1, [(70, 51)], 0.0, 1.0)
(2, [(46, 64), (44, 77)], 1.0, 0.0)
(2, [(69, 52), (70, 51)], 1.0, 0.0)
(2, [(58, 62), (68, 53)], 1.0, 0.0)
(2, [(42, 52), (68, 53)], 1.0, 0.0)
(2, [(43, 53), (66, 53)], 1.0, 0.0)
(2, [(44, 53), (65, 54)], 1.0, 0.0)
(2, [(46, 53), (64, 55)], 1.0, 0.0)
(2, [(47, 53), (63, 56)], 1.0, 0.0)
(1, [(48, 54)], 0.0, 1.0)
(1, [(62, 55)], 0.0, 1.0)
(2, [(48, 54), (62, 55)], 1.0, 0.0)
(1, [(49, 53)], 0.0, 1.0)
(1, [(61, 55)], 0.0, 1.0)
(1, [(50, 53)], 0.0, 1.0)
(1, [(59, 55)], 0.0, 1.0)
(1, [(62, 61)], 0.0, 1.0)
(1, [(66, 78)], 0.0, 1.0)
(1, [(41, 52)], 0.0, 1.0)
(1, [(42, 51)], 0.0, 1.0)
(1, [(46, 79)], 0.0, 1.0)
(2, [(49, 65), (46, 78)], 1.0, 0.0)
(3, [(61, 61), (70, 53), (72, 52)], 0.62, 0.64)
(6, [(61, 61), (66, 77), (49, 65), (70, 53), (46, 78), (72, 52)], 0.61, 0.51)
(2, [(42, 53), (45, 52)], 1.0, 0.0)
(1, [(61, 60)], 0.0, 1.0)
(5, [(65, 75), (51, 65), (43, 53), (44, 52), (47, 76)], 0.52, 0.6)
(3, [(60, 61), (69, 54), (70, 53)], 0.63, 0.66)
(2, [(43, 53), (44, 52)], 1.0, 0.0)
(4, [(44, 53), (45, 52), (69, 54), (48, 75)], 0.69, 0.52)
(2, [(45, 52), (68, 55)], 1.0, 0.0)
(2, [(45, 53), (67, 54)], 1.0, 0.0)
(2, [(46, 55), (66, 54)], 1.0, 0.0)
(1, [(46, 56)], 0.0, 1.0)
(2, [(46, 57), (63, 55)], 1.0, 0.0)
(2, [(45, 56), (62, 55)], 1.0, 0.0)
(2, [(44, 55), (60, 55)], 1.0, 0.0)
(2, [(45, 56), (59, 55)], 1.0, 0.0)
(1, [(58, 55)], 0.0, 1.0)
(1, [(57, 57)], 0.0, 1.0)
(4, [(48, 66), (41, 53), (42, 52), (45, 79)], 0.62, 0.68)
(4, [(60, 62), (66, 79), (70, 53), (71, 52)], 0.63, 0.65)
(4, [(61, 60), (66, 76), (70, 53), (71, 52)], 0.62, 0.65)
(4, [(50, 64), (43, 53), (45, 52), (47, 76)], 0.62, 0.65)
(5, [(66, 74), (51, 63), (45, 53), (46, 52), (48, 75)], 0.48, 0.58)
(3, [(62, 59), (70, 53), (71, 52)], 0.63, 0.65)
(4, [(62, 59), (66, 75), (70, 53), (71, 52)], 0.59, 0.66)
(4, [(51, 63), (45, 53), (45, 51), (48, 76)], 0.58, 0.66)
(2, [(45, 53), (45, 51)], 1.0, 0.0)
(1, [(47, 74)], 0.0, 1.0)
(1, [(50, 62)], 0.0, 1.0)
(4, [(50, 62), (45, 53), (45, 51), (47, 75)], 0.55, 0.67)
(1, [(66, 75)], 0.0, 1.0)
(3, [(61, 59), (69, 53), (70, 52)], 0.63, 0.65)
(3, [(50, 62), (45, 53), (45, 51)], 0.62, 0.63)
(2, [(65, 74), (48, 73)], 1.0, 0.0)
(2, [(46, 53), (46, 52)], 1.0, 0.0)
(2, [(59, 59), (68, 54)], 1.0, 0.0)
(3, [(47, 54), (47, 53), (66, 54)], 0.65, 0.68)
(2, [(64, 73), (49, 72)], 1.0, 0.0)
(4, [(47, 54), (47, 53), (67, 54), (49, 71)], 0.66, 0.54)
(4, [(46, 54), (47, 53), (67, 54), (48, 71)], 0.65, 0.54)
(3, [(46, 54), (67, 54), (48, 71)], 0.83, 0.27)
(2, [(46, 54), (67, 54)], 1.0, 0.0)
(1, [(65, 55)], 0.0, 1.0)
(1, [(64, 55)], 0.0, 1.0)
(1, [(63, 55)], 0.0, 1.0)
(1, [(60, 55)], 0.0, 1.0)
(1, [(59, 56)], 0.0, 1.0)
(1, [(58, 57)], 0.0, 1.0)
(3, [(60, 61), (70, 52), (71, 51)], 0.63, 0.67)
(2, [(46, 65), (45, 78)], 1.0, 0.0)
(6, [(59, 61), (65, 78), (47, 64), (41, 53), (42, 52), (45, 77)], 0.57, 0.52)
(2, [(64, 77), (45, 76)], 1.0, 0.0)
(6, [(57, 61), (47, 63), (41, 53), (42, 52), (68, 53), (69, 52)], 0.74, 0.72)
(6, [(56, 60), (63, 75), (48, 62), (66, 53), (46, 75), (67, 52)], 0.63, 0.52)
(7, [(56, 60), (63, 75), (48, 62), (43, 53), (66, 53), (45, 75), (67, 52)], 0.57, 0.43)
(7, [(55, 60), (62, 74), (47, 61), (43, 53), (65, 53), (45, 74), (66, 52)], 0.57, 0.42)
(1, [(61, 73)], 0.0, 1.0)
(2, [(64, 53), (65, 52)], 1.0, 0.0)
(2, [(46, 60), (43, 53)], 1.0, 0.0)
(1, [(45, 73)], 0.0, 1.0)
(1, [(54, 59)], 0.0, 1.0)
(7, [(54, 59), (61, 74), (46, 60), (43, 53), (64, 53), (45, 73), (65, 52)], 0.6, 0.41)
(3, [(54, 59), (61, 74), (45, 73)], 0.98, 0.03)
(5, [(54, 59), (61, 74), (43, 53), (65, 52), (45, 73)], 0.63, 0.22)
(1, [(64, 53)], 0.0, 1.0)
(1, [(61, 72)], 0.0, 1.0)
(3, [(54, 60), (44, 54), (45, 72)], 0.82, 0.29)
(2, [(61, 73), (64, 53)], 1.0, 0.0)
(3, [(61, 72), (44, 54), (64, 54)], 0.86, 0.21)
(8, [(59, 61), (64, 78), (46, 64), (39, 53), (41, 51), (69, 52), (44, 77), (70, 51)], 0.67, 0.46)
(1, [(58, 60)], 0.0, 1.0)
(1, [(44, 76)], 0.0, 1.0)
(2, [(67, 52), (69, 51)], 1.0, 0.0)
(1, [(63, 77)], 0.0, 1.0)
(1, [(45, 62)], 0.0, 1.0)
(2, [(66, 52), (67, 51)], 1.0, 0.0)
(1, [(44, 74)], 0.0, 1.0)
(1, [(56, 59)], 0.0, 1.0)
(1, [(45, 61)], 0.0, 1.0)
(2, [(65, 52), (66, 51)], 1.0, 0.0)
(2, [(44, 60), (41, 51)], 1.0, 0.0)
(1, [(43, 73)], 0.0, 1.0)
(1, [(55, 58)], 0.0, 1.0)
(7, [(54, 60), (61, 73), (45, 60), (42, 52), (63, 52), (44, 72), (65, 51)], 0.57, 0.38)
(1, [(44, 70)], 0.0, 1.0)
(2, [(64, 52), (64, 51)], 1.0, 0.0)
(2, [(45, 59), (42, 52)], 1.0, 0.0)
(1, [(55, 59)], 0.0, 1.0)
(1, [(46, 59)], 0.0, 1.0)
(1, [(64, 52)], 0.0, 1.0)
(1, [(45, 69)], 0.0, 1.0)
(3, [(62, 71), (44, 52), (46, 68)], 0.7, 0.31)
(2, [(62, 71), (44, 52)], 1.0, 0.0)
(1, [(61, 70)], 0.0, 1.0)
(1, [(44, 52)], 0.0, 1.0)
(1, [(47, 77)], 0.0, 1.0)
(2, [(43, 53), (43, 52)], 1.0, 0.0)
(1, [(58, 61)], 0.0, 1.0)
(1, [(52, 64)], 0.0, 1.0)
(1, [(44, 54)], 0.0, 1.0)
(8, [(59, 60), (65, 74), (53, 63), (45, 54), (46, 53), (68, 53), (48, 75), (69, 53)], 0.58, 0.55)
(2, [(64, 74), (48, 74)], 1.0, 0.0)
(4, [(65, 72), (47, 53), (68, 53), (49, 73)], 0.93, 0.13)
(1, [(47, 53)], 0.0, 1.0)
(1, [(62, 59)], 0.0, 1.0)
(7, [(62, 60), (66, 76), (50, 64), (45, 52), (70, 53), (47, 76), (71, 52)], 0.64, 0.39)
(7, [(62, 59), (66, 74), (51, 63), (45, 52), (70, 53), (48, 75), (71, 52)], 0.64, 0.4)
(5, [(63, 58), (66, 73), (47, 51), (49, 74), (71, 52)], 0.69, 0.27)
(4, [(64, 57), (67, 72), (48, 51), (50, 73)], 0.82, 0.25)
(3, [(67, 72), (48, 51), (49, 74)], 0.81, 0.29)
(2, [(67, 72), (49, 74)], 1.0, 0.0)
(1, [(41, 54)], 0.0, 1.0)
(3, [(57, 61), (50, 64), (47, 76)], 0.6, 0.47)
(1, [(49, 63)], 0.0, 1.0)
(1, [(56, 61)], 0.0, 1.0)
(2, [(67, 54), (68, 53)], 1.0, 0.0)
(1, [(46, 75)], 0.0, 1.0)
(2, [(65, 55), (66, 54)], 1.0, 0.0)
(1, [(51, 62)], 0.0, 1.0)
(2, [(63, 74), (47, 74)], 1.0, 0.0)
(4, [(62, 73), (45, 54), (65, 55), (48, 73)], 0.92, 0.17)
(3, [(62, 73), (66, 54), (48, 73)], 0.72, 0.38)
(1, [(71, 51)], 0.0, 1.0)
(1, [(47, 63)], 0.0, 1.0)
(1, [(66, 53)], 0.0, 1.0)
(2, [(65, 54), (66, 53)], 1.0, 0.0)
(2, [(43, 55), (44, 54)], 1.0, 0.0)
(1, [(55, 60)], 0.0, 1.0)
(1, [(49, 62)], 0.0, 1.0)
(2, [(64, 55), (65, 54)], 1.0, 0.0)
(6, [(54, 60), (61, 73), (51, 61), (44, 55), (45, 55), (47, 72)], 0.5, 0.62)
(1, [(51, 61)], 0.0, 1.0)
(1, [(44, 55)], 0.0, 1.0)
(1, [(45, 54)], 0.0, 1.0)
(1, [(47, 73)], 0.0, 1.0)
(8, [(54, 60), (62, 74), (51, 61), (44, 55), (45, 54), (64, 53), (47, 73), (65, 54)], 0.5, 0.59)
(4, [(52, 61), (45, 56), (46, 55), (47, 71)], 0.66, 0.61)
(4, [(55, 61), (61, 72), (63, 54), (64, 54)], 0.7, 0.62)
(1, [(62, 71)], 0.0, 1.0)
(1, [(53, 60)], 0.0, 1.0)
(1, [(48, 70)], 0.0, 1.0)
(2, [(56, 60), (64, 54)], 1.0, 0.0)
(3, [(62, 72), (46, 54), (48, 70)], 0.71, 0.33)
(1, [(62, 72)], 0.0, 1.0)
(2, [(62, 71), (48, 54)], 1.0, 0.0)
(2, [(62, 69), (49, 55)], 1.0, 0.0)
(2, [(61, 68), (50, 56)], 1.0, 0.0)
(2, [(60, 68), (51, 57)], 1.0, 0.0)
