,k_means_000,k_means_025,k_means_050,k_means_075,k_means_100
7500000F3207000F3207000F,3.189,0.0,0.0,0.0,0.0
000D000F200B000F200B000F,-0.5212459227512685,0.0,-0.13336319174726885,0.0,5.723948293966514
0091000F1009000F1009000F,0.0,0.21480338944795943,10.794308791102395,0.0,0.0
A000000F1009000F1009000F,0.0,3.8148498091646115,5.097007362950894,0.0,0.0
B000000F1009000F1009000F,6.968797382152683,0.0,2.2704338045573076,0.0,0.0
000C000F100B000F100B000F,0.11106118353288758,0.2203247772928877,-2.9814037458313196,-1.508949788553263,7.892269793523232
0092000F100A000F100A000F,-0.9301908399273214,2.9585321143109136,0.06076584293914346,-0.2715681959625946,-0.07360809499180276
00A2000F100B000F100B000F,8.063178390921955,0.0,0.0,0.0,2.019574556899391
0510000F1050000F1050000F,-0.22618464961963342,0.0,2.0196420109275715,-1.2000000000000002,0.0
0070000F1060000F1060000F,2.514289170139793,-0.0027000000000000023,-0.025893337350276244,-0.30000000000000004,-1.5
0080000F1060000F1060000F,0.0,-0.30000000000000004,-0.6000000000000001,0.0,-1.0178707306695896
0090000F1070000F1070000F,0.040914647569731136,-0.4870540527585576,0.26809968627934383,-0.30000000000000004,-3.2210925216577007
00B4000F300B000F300B000F,0.0,-0.30000000000000004,-0.1967806331425147,-0.04899267080913122,-2.046866639319454
00B4000F210B000F210B000F,-1.9379099564571023,-1.6617915187551051,-2.4000000000000004,-0.6693427611705789,-0.30000000000000004
00A4000F310B000F310B000F,0.0,0.0,0.0,0.19749729795359452,-0.9
0092000F2107000F2107000F,-0.2936037175294815,-2.4000000000000004,-0.9,0.0,2.51170274029159
0093000F3107000F3107000F,0.0,4.652313991445427,0.0,0.0,0.0
8510000F3208000F3208000F,0.8027334984835655,7.692445294619431,0.0,1.0225389292624558,0.0
D000000F200B000F200B000F,2.8439324283433876,0.0,0.2526922428343388,0.0,17.437887812953704
D000000F100B000F100B000F,9.505317998386587,0.0,0.0,0.0,0.14641689235759708
C000000F200A000F200A000F,0.0,24.91677593116907,2.118289899826099,4.966574338694481,4.96274600572696
6000000F1050000F1050000F,5.8684881533464655,0.0,0.0,0.0,0.0
00A1000F1009000F1009000F,0.0,0.0,0.0,9.77447686522118,0.0
000F200E3000F00F3000F00F,0.0,0.0,0.0,0.0,0.4738685680447139
000F100F3000F00F3000F00F,0.0,-0.12813647851335502,-0.0022895631021822016,0.3688086049696094,0.0
000C000F000C000F000C000F,-4.415930748558283,-5.114221710401624,0.24010706435968643,-3.907098983769547,-3.4816989162577014
000F200F2200E00F2200F00F,0.059001863022500226,-0.30000000000000004,-0.30000000000000004,0.0,0.0
00B4000F3100C00F3100C00F,-3.3000000000000003,0.0,0.0,0.7223167479558381,-0.3571778929183448
00B4100F3200B00F3200B00F,-0.2670794672845013,2.4564877411847887,0.0,-0.22584627355174508,0.0
0092000F1009000F1009000F,-0.31373585932547604,-0.16206952515196482,2.892914288450272,-0.046369966887385594,-0.33544262129506386
000F400E3000F00D3000F00D,0.0,0.0,0.0,0.27343536139479896,0.0
000F200E4100E00F4100E00F,0.0,0.0,0.07072176341991508,2.390699381458938,0.0
000F200E3200E00F3200D00F,0.16662790379618844,0.0,0.0,0.0,-1.0927823658008493
00C5200F4300D00F4300D00F,0.0,1.6206815732509632,0.0,-0.24564490601610137,-0.24893709798051478
000E000F200C000F200C000F,-0.14604045103963978,-0.27199866948718426,-1.2821617952856095,1.2194990037976159,-0.0691465199126156
000F000F300C000F300C000F,0.08112979918882685,-0.30000000000000004,-0.4010186462408736,-0.248750270345373,-0.6000000000000001
00B3000F300B000F300B000F,0.1267321468912195,0.0,2.407140952448617,0.0,-0.8773852154185364
7000000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0
7000000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0
6100000F2050000F2050000F,0.0,1.1377852326839868,0.0,0.0,0.0
00B2000F200B000F200B000F,0.0,0.0,0.0,-0.0023030596934578164,2.081896581151662
0090000F2070000F2070000F,1.9166923162971303,0.0,-0.024583826604237635,0.0,-0.30518019754266423
9000000F2070000F2070000F,2.9220339076688435,0.0,0.0,0.0,0.0
7000000F1050000F1050000F,0.0,0.0,0.0,0.0,0.5892114051092281
000F200F3000E00F3000E00F,-0.2940962932577171,0.0,0.0,2.650601694574177,0.0
0520000F1050000F1050000F,0.0,0.0,0.0,0.0,-0.2899200386492937
A000000F2008000F2008000F,0.0,0.0,4.414137268579494,0.0,0.0
000F000F200C000F200C000F,-0.789917829,0.0,2.1374460331932763,0.0,0.0
0500000F1300000F1300000F,0.0,0.0,0.0,0.0,0.0
0500000F1040000F1040000F,-1.8,-3.0,-1.142144879513243,-2.0152324064546807,-1.0614602240678725
000F200E2100F00F4000F00F,1.858921140510923,0.0,0.0,0.0,0.0
7100000F2060000F2060000F,0.0,0.0,0.0,1.3270635059360103,0.0
00A2000F200B000F100B000F,0.0,0.0,0.0,0.516,0.0
0090000F1008000F1008000F,3.8382228285760656,0.0,0.2055439142879777,0.4749038398266702,0.0
000F100E3000F00F3000F00F,2.67,-0.9,0.0,0.0,0.0
000F100F3000E00F3000E00F,0.0,-0.30000000000000004,-0.30000000000000004,0.0,2.539796735744628
000F000F3000D00F3000D00F,-0.30000000000000004,-0.9,-0.29652340629120405,1.7563791879204773,-0.2533248409865752
D200000F210B000F210B000F,0.0,0.0,0.0,0.0,2.306572388294211
0090000F1009000F1009000F,0.0,4.298044282262415,0.0,0.0,0.47828676049003704
0091000F100A000F100A000F,0.0,-2.273676763693892,0.02700000000000001,0.7680349910931149,4.5090008531737595
0090000F2007000F2007000F,2.692924562002367,-0.543,-0.81,-0.5737940309166141,-0.4190822989054566
0095000F3109000F3109000F,2.735328743299192,0.0,0.0,0.0,0.0
D000000F200C000F200C000F,9.288868209397384,0.6000000000000001,0.0,0.0,0.0
E000000F200C000F200C000F,0.0,0.0,12.252001824264951,1.5,0.0
E000000F100C000F100C000F,0.0,1.2029998542459062,0.0,0.0,0.0
000F000F200D000F200D000F,2.2133444578329757,-0.4907257082944812,-1.6238166868871138,-0.9462944317400365,-1.026144895790778
00A3000F300B000F300B000F,-1.6632853176025404,0.0,0.4574658865072949,0.0,0.0
C000000F100A000F100A000F,0.0,0.0,0.0,3.644721233926827,0.0
0092000F200A000F200A000F,-2.0434125375939973,-2.3826331351540535,-1.294636445433185,-2.57346215688643,2.4225825733079076
000D000F100B000F100B000F,-0.08812013146068245,7.682792704134591,-0.18048274864240293,-0.30000000000000004,-0.17404531743266538
000F300E3300E00F3300E00F,0.0,-2.4547968233437105,-0.009349279573099667,2.4215561204439653,0.0
000F300E2000F00E2000F00E,0.0,0.0,0.3563672785008225,0.7949346464669897,0.0
000F300F3000F00E3000F00E,0.0,1.7272555518580546,-0.10830000000000001,0.0,0.0
000F300D3200F00F3300F00F,0.0,0.0,0.0,-0.6000000000000001,-0.29441695334558854
0630000F2106000F2106000F,4.411735031848443,-0.9,-2.4000000000000004,-0.30000000000000004,-0.30000000000000004
0092000F2108000F2108000F,-0.30000000000000004,0.7748387549608482,0.0,-0.2138371362323246,-0.30000000000000004
0641000F3206000F3206000F,0.0,0.0,0.0,4.248410453251543,0.0
B000000F2009000F2009000F,0.0,0.0,0.0,22.45754058647182,2.535
000E000F300B000F300B000F,0.37376265000000003,0.0,0.0,0.0,0.0
00A3000F300A000F300A000F,0.0,1.275856784198911,0.0,0.543,0.0
0093000F3009000F3009000F,0.4328696629835467,0.0,2.400154686718177,0.0,0.0
00A1000F3008000F3008000F,0.0,0.0,0.0,2.579133393546884,0.0
