,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0096100F3400900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
00B4000F3308000F3308000F,0.0,0.0,-0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.396659375,0.0,0.0,0.0,5.469863353299688,0.0,0.0,0.0,0.0,0.0
8300000F2206000F2206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.493772885287164,0.0,0.0,0.0,0.0,0.0
7500000F3207000F3207000F,0.0,0.0,0.0,0.0,21.64127129114095,0.0,0.0,0.0,0.0,0.0,0.91125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300000F2206000F2206000F,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F2206000F2206000F,12.399296021544837,0.0,0.0,0.0,0.0,0.0,10.506536906390858,0.0,5.469573656043033,0.0,0.0,0.0,13.961411804398885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A200000F2207000F2207000F,6.690348328645612,6.963230913733482,7.149149059009883,6.608577629912235,9.554079143545849,7.2401983079239365,6.0203718193680125,6.523413628887487,5.2784542592737935,6.23532239170942,6.998973473845555,7.358821893424985,0.0,7.268030934233472,7.000300765457413,6.3010089389640145,7.2114910868687465,3.3709675618914905,4.70120252646338,7.260420752930434
D000000FD000000FD000000F,1.1072829545432927,1.1407962986950395,1.113207709740843,1.0140646754272773,0.622251919018427,0.7732744717813023,1.163194110626486,0.7027634791308532,1.1805715853828218,0.6636793016851941,1.1216439567397019,1.1714576777575036,0.5971067727918782,1.0797207689242851,1.0239168910471625,1.1104066839749982,1.1568486502711768,0.7282555976298088,0.634733818694244,1.117327372717134
terminal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F3207000F3207000F,-10.154028769433904,0.0,-2.035884798588863,0.0,0.0,3.6799697163853655,-0.9849647612078707,29.07182894326544,0.0,0.0,0.0,2.659284900264616,0.0,0.0,-0.8587500000000001,0.0,4.514625513265563,0.0,0.0,0.0
00A2000F2108000F2108000F,-1.2338070940145691,-0.5942679626468452,-12.522228508246286,-2.072380070626517,0.7684265346374657,0.9334844606885047,-0.8450039232136839,2.82309738485468,-2.33560819599641,6.069976743016538,-9.0,-3.263770004022505,2.9276200883923904,2.412790559125134,0.5217849594776247,-1.7026584103411624,-1.5,-0.19131670860908745,0.5101876288124974,3.541014650221309
00A2000F2109000F2109000F,0.5115943126603719,0.0,2.7601425685258114,2.7059699265637667,10.111252565708945,-0.5962336128464765,1.8266329253620721,6.173994297062398,0.0,5.425644006116391,0.0,5.218289448030411,-1.192929929811788,2.484526060097767,5.006633251737519,5.5924494991691915,0.0,5.643105672660706,-0.6454073013200059,6.214195645225125
0094000F2109000F2109000F,-2.7027029674205,-6.5644335937500005,-3.15,0.0,-0.4427229249078275,0.0,-1.6139686591135751,-3.0,0.0,10.526364969213732,0.0,0.0,0.0,0.0,0.0,0.0,1.8974678977857555,0.0,0.0,0.0
0091000F3007000F3007000F,0.0,0.0,0.0,0.0,0.0,2.973670123332476,0.0,0.0,1.3310087409736715,2.9945266880855206,0.0,0.0,0.0,0.0,0.0,0.0,8.058016048907712,0.0,0.0,6.997950563049329
0091000F3007000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0091000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.464078781621983,0.0,15.89402649782979,0.0,0.0,0.0,0.0,0.0,0.0,2.387171891423129,0.0
0093000F3009000F3009000F,0.0,2.650498750616748,0.0,3.3703591755666307,0.0,0.0,0.7128163895143601,0.40721185820125916,1.189717155941442,0.0,0.0,0.0,3.365699241485836,2.899287264206942,3.3894178598752402,1.5,6.252581199648558,-0.8119966237826525,0.0,3.7585197916269806
0091000F2008000F2008000F,-0.01679440624232198,0.0,0.0,0.0,0.0,0.0,15.34135068454596,1.9048922218710773,0.0,0.0,0.0,2.437391307965383,2.7831626593238106,0.0,0.0,0.0,-1.5,0.0,0.0,0.0
0092000F3008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473157646669165,3.2536425558041686,0.0,-1.5,0.0,6.673793585490041,0.0,0.0,0.0,0.0
0090000F1106000F1106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209995729079836,0.0
0530000F2150000F2150000F,-1.5,0.0,-3.0,0.0,0.0,0.0,4.255456801413294,2.633939177531129,-0.6362380060273454,-0.046446187354002966,0.0,5.456378990439269,8.049243476736011,3.330822667044177,0.0,0.0,0.0,0.0,0.0,0.014762554579986098
0531000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.678118524328644,-0.6131442878100151,0.0,0.0,1.8802251748134795
000C000F000C000F000C000F,1.336871588127213,1.307979186978201,0.535745823140349,1.109018928748878,0.7135883089726616,1.3378310761318444,1.3342783929323772,1.2772484724595303,0.28006630705590874,1.350628352036973,1.342267814698479,1.2839657444258565,1.3469103425147795,1.321266621913089,1.3526419539910979,0.9709840006709511,1.048846613422605,1.3120607767969874,1.323031115155867,2.1539892213484624
0080000F0080000F0080000F,1.4583467330478572,1.6626068308509738,0.9870142963506993,0.8258387892716923,1.3239053153616744,0.7422507653653113,1.5797260897072778,1.2619055350573738,1.6811997471845017,1.040206541566012,2.6817683538231387,0.23914832163227928,3.174758321288331,3.0068895689116726,1.6290023220066328,1.5059539679296738,0.647669137522195,1.0660766648615594,3.1703462221016396,2.9968246347845406
100B000F100B000F100B000F,3.7066677822871643,1.5273169312337513,1.5174068545781285,1.898366805975222,1.5035022873493187,0.9656525982423314,1.664247210305771,0.0,1.0551284442598792,1.8826978279498219,0.9273236587603034,0.9076372545199632,1.0444033284398904,0.0,1.5949087335044358,1.8901271641158397,1.0204571612838726,1.160225611858174,1.8960079424905052,2.780057386196802
0080000F0080000F0090000F,0.0,0.0,0.0,0.0,0.4009907074665989,2.1239709254198633,0.0,0.4166025601238149,2.3533525158278454,0.0,0.0,0.4443110332039877,1.2954077951542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1160000F1160000F,-6.0,3.3690433918735545,-0.7076869729926489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.576150719799406,0.0,0.0,0.0,0.0,0.0
0090000F1107000F3007000F,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3060000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3401611705485252,0.0,0.0,1.8736976518176127,0.0,-1.5,0.0,6.267691732714315,0.0,2.44162854054756,0.0,-4.5
0530000F2160000F2160000F,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254401954270815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F3007000F3007000F,0.0,-0.8625000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.935977741218176,0.0,0.0,0.0,0.0,0.0,1.8413291345165161,0.0,0.0,0.0
0091000F2107000F2107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373964306285543,0.0
00A1000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,3.3061447928684293,0.0,-2.16604091260031,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64315785309918
6200000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131336129239588,14.426288012015114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F2150000F2150000F,0.0,0.0,9.263533430811275,0.0,11.131589011433586,0.0,0.0,0.0,7.777874073900562,0.0,0.0,0.0,10.54284576027652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200000F2106000F2106000F,0.0,5.858510484156177,0.0,0.0,0.0,18.356703217038593,6.303536208158175,0.0,0.0,5.8934463336671294,0.0,0.0,0.0,0.0,0.0,0.0,4.904536596183806,0.0,0.0,0.0
0630000F1160000F1160000F,0.0,0.0,0.0,7.0366643539771765,0.0,0.0,7.532599600806365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.909494356671738,0.0,0.0,0.0
0630000F2160000F2160000F,-1.6084473684366314,0.0,0.0,5.663980371542309,9.245964137365227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2106000F2106000F,0.0,0.0,0.0,0.0,-0.8249999999999997,0.0,8.608294277211911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833191254540683,0.75,0.0,0.0,1.5,2.467439342478226
0630000F2106000F2106000F,-2.7375000000000003,1.8653911301684776,0.832636680162028,0.0,0.0,5.101442642222974,10.796783614056833,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F2208000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,12.9369342516727,0.0,0.0,0.7437363470507798,0.0,0.0,6.022373970929601,0.0,0.0,-3.0,0.0,0.0,0.0,0.0
0090000F1070000F1070000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.7876045915078835,0.0,0.0,0.0,2.4966069825773234,0.0,0.0
0090000F2060000F2060000F,6.548347743406774,1.6346640952047577,0.0,-3.0,0.7184529765357497,2.4483230053742293,0.0,11.491435398794756,-1.5,7.912559674891196,3.7531473499479255,0.0,3.306544583102965,0.0,0.0,1.4027290987782592,2.140818045410584,0.0,0.0,0.0
0520000F2060000F2060000F,0.0,0.0,0.0,11.787952879707326,0.0,0.0,0.0,-2.2185314204005793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.07160254524957
0530000F1150000F1150000F,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676543152069515,0.0,11.097743799024368,0.0,0.0,3.0,0.0,5.907198885747166,0.0,0.0,0.0,0.0
0430000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,-3.6155030626556357,-0.825,0.0,0.0,0.0,10.185751846956382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F220A000F220A000F,0.0,0.0,0.0,0.0,0.0,0.0,5.992500641754813,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,0.0,0.0,10.137477230464338,0.0,0.0,0.0
0060000F0060000F0060000F,0.5839743944037001,0.0,0.7078473235572923,0.5245250997191448,0.4528680977815492,5.682333866130714,0.34969499589421177,0.30208179921528494,0.7255954830883599,0.0,0.8593766574046973,0.42594890388098317,0.0,0.8662020746509613,0.7865998608871566,0.4402061997777067,0.8769978474134703,0.4714236135123326,0.0,0.02691061965142138
0009000F0009000F0090000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875364031896396,0.0,0.0,1.1682549018089612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000A000F000A000F000A000F,0.6258204374252049,0.27316443055214845,1.746643612496306,0.0,2.000331141710763,0.2994928210425228,0.0,1.2929023230620524,1.3635131246977776,0.0,0.0,2.1529154600491225,1.3346120521657614,1.6792574704952323,2.5919008122002483,1.6169597210606033,0.0,0.0,2.0479070612128374,0.0
000F000F000F000F000F000F,0.482593566191852,0.0,0.0,1.1270450634663471,1.0709555041058312,1.0686870453799049,1.4367049110987673,1.1510055163409896,1.5861741446814577,0.703249022221857,0.4003803197370096,1.1186445897271025,0.6130284346609027,1.114423724603769,0.9607076032541552,0.536232533562759,1.6690038194151904,1.0843538189346087,0.7784706890123734,1.315447213297444
0624000F2407000F3307000F,-2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0623000F3206000F3206000F,-6.0,-16.5,-15.825,0.0,-6.0,0.0,4.5,0.0,0.0,-4.539968291291979,-3.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,-12.0,0.0
0724000F2307000F3207000F,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0624000F2306000F3206000F,0.0,0.0,0.0,0.0,0.0,-0.14999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0624000F2406000F2406000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0
0096100F3300A00F3300A00F,0.0,-4.5,0.0,0.0,-10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5200F3400B00F3400B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0
0094000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0
8300000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B220000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0094000F3307000F3307000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5766453125,0.0,0.0,0.0
00B3000F3208000F3208000F,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,-4.1798306204271665,0.0,0.0,0.0,0.0,-3.825,0.0,26.99841319334973,0.0,0.0,-1.5,0.0
0091000F2007000F2007000F,-2.3925,0.0,-6.0,0.0,19.538199177035345,0.0,0.0,0.0,0.0,0.0,4.807106247360391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F3060000F3060000F,0.0,-0.75,-1.5,0.0,0.809789625697604,0.0,-1.5,-1.5,0.7914808686848449,7.4714979480061166,0.0,0.0,0.0,0.0,0.0,1.5,11.016986750809952,-1.5,4.4601461385603045,0.0
0530000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,-5.147487077081275,-0.055535859375000385,0.0,0.0,0.0,0.0,0.0,0.0,6.443786197466151,-1.4532088041442393,0.0,0.0,0.0,12.118470892487757
0430000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,2.0482995372476314,0.0,0.0,0.0
6100000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.095966039207617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5200000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.043278258112807,6.089189050462508,0.0,5.1688865245681015,0.0,6.314541831838863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3050000F1150000F,0.0,0.0,1.99125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0620000F2160000F2160000F,0.0,0.0,0.0,0.0,0.0,2.997592612481249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075674236618291,0.0,0.0,0.0,0.0,0.0,0.0
000F000F100D000F100D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3422952027507975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000D000F000D000F000D000F,0.0,0.0,1.0363910352569918,0.6963894324830355,0.0,0.44607657750720237,0.0,0.0,0.0,0.6676181926104444,1.7088458023528477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943087964266691,0.0
000E000F000E000F000E000F,0.0,0.11851410968411687,0.0,0.21236433205614175,0.0,2.0304748377692317,0.6035527618822639,0.0,2.488177729287846,0.8706096229068558,2.0615644102545745,0.586082089794538,0.0,0.2308677070209889,0.13822902427072972,0.3528547061063724,0.43652668255984695,0.1531623537625814,0.6781759251170038,0.0
0000F00D0000F00D0000F00D,1.0230751437156524,0.0,1.3847895072053638,0.0,0.0,0.5851498440382448,0.0,0.6178566515972869,0.9038491984015712,0.0,0.0,0.5589546041941758,1.8322277755512508,0.3802483980744008,0.0,6.021572882033522,0.29919192240007636,0.0,0.3969800683937249,0.0
000F000F0000F00F000F000F,0.0,0.0,0.8257689501128034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48347926859284795,0.4900201011108727,5.119676694980965,0.0,0.0,0.0,0.0,0.4900201011108727,0.0
0000F00F0000F00F0000F00F,0.0,0.0,0.0,0.0,0.0,1.6190028493205875,0.5387115329375705,0.0,0.0,0.0,0.26238882150147375,0.0,0.0,0.0,0.8761587143396993,0.0,1.8516313548111287,0.6276093449158359,0.0,1.7587575469580887
0000F00E0000F00E0000F00E,0.0,1.3901949230187185,0.591373068139247,1.1394783678876452,0.4334807282325575,1.152008396635408,1.444129683988894,1.057323095841888,0.8816735126834669,1.3862206003875748,1.0793511394089803,1.0758629707952236,1.0089869295520475,1.5889806043072607,1.0767610182214522,0.015998981915979038,0.5923205519714104,1.859165262632084,0.657589345711738,0.8205288590697651
100E000F100E000F100E000F,0.0,0.0,0.0,0.151875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F210B000F210B000F,0.0,4.760560207063217,1.6309436648324653,0.0,0.0,0.0,0.0,-4.5,3.0772604046743,0.0,0.0,1.7499295503411778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33777655716612665
00B3000F300C000F300C000F,0.0,0.0,0.0,7.948538317570529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000C000F100B000F100B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7697856904278755,0.0,1.7761454125059082,0.0,0.19211204497604545,0.0,0.0,0.0,0.0
000F000F200D000F200D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1120610247775655,0.0,0.0,0.0,0.0,0.0,0.0,0.7582362727464855,0.0,0.0,-0.5565719458007814
000E000F200B000F200B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.753578887688025,0.0,1.004666354051837,1.113878184008104,0.0,0.0,0.0
0000F00B0000F00B0000F00B,1.7613694090299588,1.2102523227409412,1.087894234857632,1.0456536619332717,0.4404930308444287,1.2326805694232004,0.9212879276153488,0.0,1.5447334665868582,1.004183885035859,1.2289249724925946,1.1914525828003737,1.2362115933672966,0.6052541138789271,1.0802167252302166,1.1854042614636178,1.6560847795233409,0.6879409292495062,1.1291404909748028,1.2483541352454177
0000F00C0000F00C0000F00C,0.0,1.224467549066368,2.3312745684869527,0.5925139356710943,1.352289712786425,1.2895326122425597,1.2856476114729714,0.0,0.15632264556864545,1.282272320708829,0.8520878533810219,1.2408613938477178,0.9000734325278874,0.6515789328735695,1.2162182355277353,1.2699047413268454,1.2686917363697185,0.0,0.0,0.21650608361438856
0094000F210A000F210A000F,0.0,3.287311233515258,4.733187946840848,0.0,-3.0,-10.5,13.645942537061018,0.0,0.0,0.0,0.0,0.0,0.0,5.156914473106559,0.0,0.0,5.150127899492263,0.0,0.0,0.0
00B4100F3200B00F3200B00F,0.0,0.0,0.0,0.0,8.236642295876754,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,4.5601558262552,0.0,0.0,0.0,-1.5,0.0
00A4000F210B000F310B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56631654478591,0.0,0.0,0.0
0082000F2107000F2107000F,-0.15339444694659354,0.0,3.3764224447801956,12.371498295938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068765176331346,0.0,0.0,0.0,3.3689912984939276,0.0
00B3000F3209000F3209000F,1.0786240381313308,-2.259128857763077,0.0,0.0,0.0,0.0,0.0,-1.875,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F1107000F1107000F,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,11.120522494411668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78148489736148,0.0,0.0,5.909267600279898
0090000F0090000F0090000F,0.7070681856266007,2.131912012730888,1.1912816611695045,0.513361753348287,0.6746152975734079,0.9803394429896317,0.6933328241915944,0.0,1.5973338929661154,0.0,0.0,1.3307600511627071,0.0,0.0,0.7078648652179892,1.143419673992864,0.8439060007694135,0.8439060007694135,0.0,0.0
1000F00E1000F00E1000F00E,1.1266794357652161,1.0600542958777421,0.7953207470072146,0.8838175711619125,0.924194857109138,0.0,0.7385635561324727,1.2347194412083953,1.247131993290194,1.0663224359256867,0.698255864899755,0.3619688219743279,1.2263842777694007,0.0,0.4022899261383684,1.0365772784742822,1.1960325058898946,0.0,0.0,0.7298730974236043
0085000F3109000F3109000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300D3300F00F3300F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,5.58074925622401,0.0,0.0,0.0,0.0
0430000F2050000F2050000F,0.0,9.273087680731525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5760657044893174,0.0
000F000F300C000F300C000F,-0.04202747170305621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4914091455049365,0.0,0.0,0.0,0.10813139063405464,6.618258984208792,0.0,0.0,0.675,0.0
0095000F3209000F3209000F,0.0,0.0,0.0,5.32616630892989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.5,0.0,4.310308702486367,0.0,0.0,0.0
0093000F3207000F2207000F,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
00A2000F2208000F2208000F,0.0,-0.6510262342402102,0.0,3.724046002763393,3.0199333697824846,6.798498445028707,0.0,0.0,0.0,0.3870783555553019,0.0,0.0,0.5401282924473128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F4200C00F4200C00F,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5000F4200B00F3200B00F,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
