action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
-222.83211824941324,13.847441271236836,-420.8523980597017,-62.897979863519524,217.63726476526227,204.8575147599541,167.26380496473195,162.29665456767805,50.82685978845233,190.89386178451485,33.89867197307746,211.99309102570308,35.77652653373359,172.4082432633641,-5.828973639290965,104.13338530589571,189.6153880347054,78.73251717914616,83.34597613877997,88.58397556157472
-220.77344089272668,21.28405454033283,-447.38991579240394,-67.13714280582262,225.54316742508098,208.89299602013875,186.83998237782993,174.22571482844862,54.10839336582309,183.91001175250523,45.08049493751294,221.52134817888577,34.39488546190764,179.84452500281674,14.185380176484742,119.91902807063634,202.87979737385035,98.1184650061063,83.91185440722577,101.97957516955418
-223.53792696051943,13.359300323984975,-464.900502955217,-76.16537728123399,245.23574090338275,212.93870846845738,200.51682576002088,244.00459452254609,55.299887829412114,205.93631203208878,54.769174137898446,232.36871569673647,29.987455624284834,152.64770547986944,14.197368387042793,88.80360981615965,208.8736188127088,102.76161534729317,60.46119400886356,135.1513644720384
-226.67823013751175,21.332950577654323,-469.922980534443,-77.45965718845648,257.9988814116513,230.4438245082432,182.29080569883257,263.295316014893,53.64978161508431,208.88704438466982,48.94744799205154,226.3106725487792,48.823947709010824,154.61146245654112,18.803004338602385,76.19070073404319,209.86821215716458,94.46907340287028,53.00219628355311,146.94218998166693
-226.82863467414722,30.808389771960456,-477.4163947683559,-71.03558113888947,252.8888415900674,240.3621028751233,193.87168516584012,299.37370773229384,53.90776536391737,188.3650941648909,53.73585979216195,249.99247836068056,55.80616442370178,157.31866374322573,19.514722535367763,86.71957372083601,219.857814712603,92.74000659254375,72.2594758949883,136.064351511968
-220.62166129443068,30.482445171792733,-483.46779953218197,-52.80826775254769,242.6531677118515,264.80437811638456,195.54296176315944,300.56318902614834,44.789551831737796,211.92017221713476,42.712717355722496,230.31637158003807,64.91299648743053,152.06893555212918,20.66004912418513,97.51300293429978,233.5677962175475,106.94305084362392,83.15596613626015,134.28920101671002
-220.1496032634769,29.936921302386466,-476.605299532182,-57.687673157160496,222.66883656597466,264.5457711377186,221.94271110292658,286.7902529937875,54.08613060841898,208.33213661478354,13.187450593891619,230.34305961591053,76.28321448944146,177.9421643695784,36.55091283547864,98.72284954672575,254.6554274631389,96.28454196466596,99.41085384197754,135.44754582104457
-217.13922642878057,35.948450874015464,-472.5070155589575,-47.708780867826455,228.92207519830606,279.7798619336094,228.55959897200816,300.40815549507846,51.406835441596265,224.34301053942377,0.8113047548154491,228.97536003931558,71.73601596007934,191.05723631096066,62.356759557777906,93.70578927143454,228.16540511116008,90.04518294196191,115.53507420026222,140.03637997634144
-222.0792650256228,15.013506228883791,-474.46237586471545,-38.72994095778396,224.34145019830606,273.6340513866277,234.11452941752123,271.9295949038558,62.40617524575221,223.23257460021676,-0.4307811631357801,229.85980370191243,94.58190544819281,188.0416410032781,176.78309779481776,107.47406220011882,177.9145738674686,75.02695084893206,123.44526840984794,149.61919584914423
-210.4667583267005,5.898830135691043,-479.5922545400915,-39.54878276036311,244.5589664709205,272.5710141940559,244.07241618436632,284.0245652288884,76.25899464335266,236.83671384336407,-3.674352549288791,200.00721971912475,122.73774746828461,182.18316004975367,204.1137724120041,119.07067864671279,192.54593249631102,80.99310527553172,109.16359276897904,158.60921685299084
-218.27889287577366,3.6379425740336444,-483.0977979024877,-36.53196470107757,229.0612411509095,269.65832506900034,212.20242163533305,302.20074531783587,79.18547718645826,246.84156059940878,-10.918539232460454,225.97163941212932,144.10644581220984,186.82568726685906,206.91437435790758,139.50293778477882,224.14027924253088,77.52172892301296,140.3753311847469,166.54423350407197
-231.15318152726832,17.28934626894077,-479.041442508718,-37.52399401192321,227.1297290327043,282.68069494815506,237.64416857347263,309.4472196810062,61.048541329654086,239.54967754997998,-10.661252446750261,270.4089253695674,126.26800517801539,191.27223769478053,209.68746123010018,142.16024583395415,243.28276098640566,71.81465165245984,131.75979596880404,168.49327795414575
-226.54208419524002,30.581652199878253,-473.4582349867237,-24.449929151398315,244.34826200700175,271.95669293243475,227.31378551437064,314.1716919553036,62.48137261997948,253.70986741436172,-14.428600863738655,293.3684749426867,131.80043524232644,186.08081150747714,207.65241501610024,163.06067813045564,265.73616927913827,68.1651067340367,128.91517879782427,156.81544714992668
-224.94900385901488,37.60337239516114,-470.5940592221107,-11.759440128234104,240.37160014978724,283.252966181436,252.37118509000754,298.0239952424018,62.89646227699373,247.704232234534,-2.5145970830088906,307.88602584250293,117.75972318412227,197.81533951479202,230.97689658732037,165.91806049523922,243.82133115968668,78.3456002995978,123.61910484318732,158.6241958613152
-214.4754340383501,25.05824650126482,-490.15382577727735,-2.2587513954530323,243.9716416545306,304.14429757493394,257.86950194255775,310.8204604421346,72.26589400705531,244.62024458121044,23.39155654372582,309.18740809953664,119.72755431490644,204.394535256978,244.1678786727258,168.99363423235584,247.63159891159006,76.7245723810941,130.5951732467783,187.60186555971006
-211.60971249234626,35.21509823907169,-492.27721060761917,-5.925814873193389,249.05609482950513,291.17359802409806,253.2755953546008,302.0095916909981,64.61329918385583,239.5832278523348,26.011611690872083,314.2559183347025,114.20921443974302,233.62090789128365,239.7594549889005,183.96775604909374,258.9671947910812,84.60135463240694,136.6059146110498,227.37246369417156
-211.1234156361628,30.52604423500386,-486.4710746974075,-2.735894497252076,276.80614236414584,288.79764292894225,278.3680659909819,297.57260394160966,57.633351611285185,247.96592751378137,10.3376260145812,321.0785522851538,98.09783914288974,245.37974758099432,238.45018156078442,183.90810854787526,271.79578957408444,91.17572286092668,137.7623135594515,232.1532120169232
-210.05625557041685,44.45935550549358,-519.5049038731813,-3.560079210489235,280.92659040638864,293.92376130803984,294.381598186259,332.7037724976831,76.8516523561872,263.70479470287387,45.150997511518725,339.8022209817166,105.67635091536069,256.8834473082475,245.98540688836707,220.86019297666502,276.92793508908665,90.99045225508875,137.2539126296253,205.85483127356264
-208.98960402795166,55.02475259755386,-539.4508701721591,8.45876704777902,271.7281640781598,295.085195464899,291.2340257046936,342.75492348061806,78.3516523561872,266.27173928811646,64.60806519219436,340.36941085284394,111.64864330604797,268.9031731863789,274.5356937528246,247.29940063787384,277.2475639689345,84.42883492645707,129.6361318296619,207.81645985194956
-213.34247833801126,32.715222902984436,-538.1620640976687,39.3086429335797,279.68533865004576,299.0232093370679,307.5455962605346,345.4281850638082,85.60390994396434,272.74910527214973,65.34478222112168,372.1938105472536,78.42717011951646,265.8093925808467,273.19269407800834,239.41835995165087,264.2516201108244,95.2772950237897,138.34584904731847,228.1687676155327
-234.07249917484475,38.69395180883704,-547.2161450502211,57.56235092109317,293.5326396403692,301.0360609042108,306.05530286450664,352.25776523253955,102.05153041859415,303.84731519860856,94.8334743638478,382.6255252552874,89.40076899391741,267.36153481855206,268.1496745419758,240.39933492158877,264.04721314445527,98.59393257166059,147.90841241570286,251.2072343866035
-225.3207302239364,57.55755188252762,-581.6837050337608,68.64126345373893,306.281418125488,325.2857962953134,318.6772017768709,378.1916382470743,110.36127507655331,308.80191504139697,119.89303888312838,391.63740716878016,89.94714255353927,276.3304663817672,260.2471027144618,252.36488581104555,290.3614023755619,105.54622459060698,152.25902637641053,250.64419301303923
-225.941258345061,46.4118004523487,-582.1656226591411,40.496364814223604,314.5372473989881,340.8783778686752,341.4359051047137,384.20662048326653,109.64339063841757,316.4636033995756,134.5218989138003,427.78550952064336,92.89571696940612,246.06542792660065,274.43204411700265,252.25918363105978,280.8863265862208,100.90304389772248,176.2589540515056,253.4394803702309
-213.3864680189449,44.64950605436417,-581.4776578546443,58.137790301724074,332.87442307205754,340.50004783747534,349.51956641561935,389.8918924009938,122.41609048554226,317.7586335504095,129.60983456868024,417.05874140140617,99.45575235848682,236.68745039264314,290.7694575529787,238.663892853866,269.3133042330862,94.94414437527595,178.225987802058,258.283446626401
-207.22881951871003,36.96197835015906,-586.0059930906607,51.535222099411136,364.8823929586281,341.755944662841,354.4872394228954,402.89354570557384,135.25922584408224,312.6841611376815,169.13369589626888,388.56481231763416,123.3985406869363,219.82814191080652,295.22186838903076,238.0918530688917,284.9706622812925,81.38902588724238,199.34420054272323,250.55065079681768
-209.6541947566614,35.52577593187354,-600.720450371775,26.632260598600872,363.10620100306653,351.41432882742663,350.58100687733065,408.7130581471361,140.08624585497972,316.69761747565303,151.34489898592705,388.3093064039315,119.74786420185583,223.9722659021234,314.38825607950787,288.2886690315794,298.7247994139137,108.75954777598594,225.0023850802184,242.1574830292821
-220.23467541362908,37.983708062299634,-580.5939671410583,37.170719249626885,342.2769408783784,368.49013959275817,322.32284907596863,403.08751684566676,152.3539313669938,326.6080778994727,134.16268645017803,394.95534564117884,123.40890089498367,224.25445132995293,331.19763303477595,296.0958065823447,347.7220355319438,109.41272313190123,235.00009904150886,241.0081708794816
-225.14664572964298,55.3623222470146,-573.8105484690066,44.25580093652996,339.1954929434968,365.8615758196613,316.68716733987446,401.4892693776451,152.26585537368203,327.74709350528764,144.48296532697822,391.13179663102346,130.32737405300065,241.39780441251443,328.9096620257968,302.97222758724524,343.42351657832313,99.34358745046018,257.10682019140677,241.9698786905223
