,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00F0F0FFF,0.0,0.0,0.0,0.30000000000000004
0F0FF0FF0F,0.0,0.0,0.0,0.0
FF0FF00F0F,0.0,0.0,0.0,0.0
0FF0FF0F0F,0.0,0.0,0.0,0.0
0F0FFFF00F,0.0,0.0,0.0,0.0
F00FFF0F0F,0.0,0.0,0.0,0.0
F0FF0F0F0F,0.0,0.0,0.0,0.0
0FFFF00F0F,0.0,0.0,0.0,0.0
F00F0FFF0F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
