,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
980FF0,2.343,0.0,0.0,0.0
F0980F,0.0,0.0,0.0,0.0
F00F98,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
C3C30F,2.43,0.0,0.0,0.0
F0F0FF,0.0,0.0,0.0,0.0
870F0F,0.0,0.0,0.0,0.0
8B0FF0,0.0,0.0,0.0,0.0
0F8BF0,0.0,0.0,0.0,0.0
F00F8B,0.0,0.0,0.0,0.0
0FF08B,0.0,0.0,0.0,3.0
C30FC3,0.0,0.0,0.0,0.0
98F00F,0.0,0.0,0.0,0.0
0F98F0,0.0,0.0,0.0,0.0
F046FF,0.0,0.0,0.0,0.0
