,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
87F00F,0.0,0.0,0.0,0.0
F0870F,0.0,0.0,0.0,0.0
870FF0,0.0,0.0,0.0,0.0
0F87F0,0.0,0.0,0.0,0.0
