,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FABAB,0.0,0.0,0.0,0.0
ABAB0F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
F0F0F0,0.30000000000000004,0.0,0.0,0.0
F087F0,0.0,0.0,0.0,0.0
ABFFFF,0.0,0.0,0.0,0.0
78F00F,-0.30000000000000004,0.0,0.0,0.0
F0AB0F,0.0,0.0,0.0,0.0
