,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F0F0F0,2.430380078580309,1.0709318700636241,2.403159251479964,2.442017634114237
C3C30F0F,0.0,2.4370940460022443,0.0,0.0
terminal,0.0,0.0,0.0,0.0
