,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C3FFF0,0.0,0.0,0.0,0.0
460FAB,0.0,0.0,0.0,0.0
970F0F,0.0,0.0,0.0,0.0
