,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
96C3,0.0,0.30000000000000004,0.0,0.0
C30F,0.0,0.0,0.9,0.0
AB0F,0.0,0.0,-0.30000000000000004,0.0
C90F,0.0,0.0,0.0,0.0
