,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0ABFF0F,0.0,0.0,0.0,0.0
ABF0FF0F,0.0,0.0,0.0,0.0
ABFFF00F,0.0,0.0,0.0,0.0
C3FFFF0F,0.0,0.0,0.0,0.0
AB0FFFF0,0.0,0.0,0.0,0.0
C3F0FF0F,-0.30000000000000004,0.0,0.0,0.0
F00FABFF,0.0,0.0,0.0,0.0
