,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0FC3,0.0,0.0,0.0,0.0
0FC30F,0.0,0.0,0.0,0.0
C30F0F,0.0,0.0,0.0,0.0
