,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FF0ABFF,0.0,0.0,0.0,0.0
98FF0F0F,0.0,0.0,0.0,0.0
F0AB0FFF,0.0,0.0,0.0,0.0
F00FABFF,0.0,0.0,0.0,0.0
0F98FF0F,0.0,0.0,0.0,0.0
F00FFFAB,0.0,0.0,0.0,0.0
FFABF00F,0.0,0.0,0.0,0.0
0FABF0FF,0.0,0.0,0.0,0.0
980FFF0F,0.0,0.0,0.0,0.0
ABFFF00F,0.0,0.0,0.0,0.0
ABFF0FF0,0.0,0.0,0.0,0.0
0FFF0FF0,0.0,0.0,0.0,0.0
