,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00FF0AB,0.0,0.0,0.0,0.0
AB0FF0F0,0.0,0.0,0.0,0.0
F00FABF0,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
